Date,Open,High,Low,Close,Volume,Ticker,Sector,Country
2025-04-04 00:00:00-04:00,621.9500122070312,626.3800048828125,597.6900024414062,605.5499877929688,4017000,ASML,IT,Europe
2025-04-07 00:00:00-04:00,586.5,652.8499755859375,578.510009765625,615.8400268554688,4179100,ASML,IT,Europe
2025-04-08 00:00:00-04:00,632.02001953125,637.9000244140625,582.8900146484375,595.3699951171875,2585200,ASML,IT,Europe
2025-04-09 00:00:00-04:00,618.02001953125,692.2899780273438,606.8699951171875,687.260009765625,3866700,ASML,IT,Europe
2025-04-10 00:00:00-04:00,656.1699829101562,661.6599731445312,627.6300048828125,649.5499877929688,2989900,ASML,IT,Europe
2025-04-11 00:00:00-04:00,656.0599975585938,672.0,651.3900146484375,668.8099975585938,2163600,ASML,IT,Europe
2025-04-14 00:00:00-04:00,676.4400024414062,680.030029296875,662.72998046875,672.8699951171875,1574000,ASML,IT,Europe
2025-04-15 00:00:00-04:00,679.3800048828125,687.530029296875,676.6900024414062,683.1599731445312,2105600,ASML,IT,Europe
2025-04-16 00:00:00-04:00,647.0,653.1300048828125,624.1699829101562,634.9299926757812,4028300,ASML,IT,Europe
2025-04-17 00:00:00-04:00,644.3599853515625,647.6599731445312,636.9299926757812,640.1599731445312,1439300,ASML,IT,Europe
2025-04-21 00:00:00-04:00,632.0,633.6599731445312,614.0599975585938,624.6900024414062,1555100,ASML,IT,Europe
2025-04-22 00:00:00-04:00,638.8099975585938,645.6099853515625,631.0,638.6900024414062,1967000,ASML,IT,Europe
2025-04-23 00:00:00-04:00,664.25,666.489990234375,654.7899780273438,657.97998046875,1849700,ASML,IT,Europe
2025-04-24 00:00:00-04:00,666.530029296875,678.3200073242188,662.5599975585938,675.0,1770700,ASML,IT,Europe
2025-04-25 00:00:00-04:00,666.9000244140625,681.75,664.5900268554688,677.27001953125,1280900,ASML,IT,Europe
2025-04-01 00:00:00-04:00,15.180000305175781,15.300000190734863,15.109999656677246,15.260000228881836,532300,ADYEY,IT,Europe
2025-04-02 00:00:00-04:00,15.1899995803833,15.489999771118164,15.170000076293945,15.4399995803833,306300,ADYEY,IT,Europe
2025-04-03 00:00:00-04:00,14.75,14.800000190734863,14.279999732971191,14.3100004196167,1201400,ADYEY,IT,Europe
2025-04-04 00:00:00-04:00,13.680000305175781,13.890000343322754,13.3149995803833,13.539999961853027,1604800,ADYEY,IT,Europe
2025-04-07 00:00:00-04:00,13.180000305175781,14.529999732971191,13.140000343322754,13.539999961853027,1994600,ADYEY,IT,Europe
2025-04-08 00:00:00-04:00,14.449999809265137,14.46500015258789,13.489999771118164,13.6899995803833,1061300,ADYEY,IT,Europe
2025-04-09 00:00:00-04:00,14.050000190734863,16.065000534057617,14.020000457763672,16.010000228881836,1168100,ADYEY,IT,Europe
2025-04-10 00:00:00-04:00,15.359999656677246,15.399999618530273,14.699999809265137,15.239999771118164,1105200,ADYEY,IT,Europe
2025-04-11 00:00:00-04:00,15.010000228881836,15.510000228881836,14.979999542236328,15.449999809265137,852900,ADYEY,IT,Europe
2025-04-14 00:00:00-04:00,15.8100004196167,16.125,15.652999877929688,15.9399995803833,746100,ADYEY,IT,Europe
2025-04-15 00:00:00-04:00,16.059999465942383,16.399999618530273,16.030000686645508,16.229999542236328,1504100,ADYEY,IT,Europe
2025-04-16 00:00:00-04:00,16.040000915527344,16.389999389648438,15.9399995803833,16.06999969482422,495500,ADYEY,IT,Europe
2025-04-17 00:00:00-04:00,16.010000228881836,16.040000915527344,15.720000267028809,15.880000114440918,611800,ADYEY,IT,Europe
2025-04-21 00:00:00-04:00,16.360000610351562,16.360000610351562,15.550000190734863,15.710000038146973,523900,ADYEY,IT,Europe
2025-04-22 00:00:00-04:00,15.960000038146973,16.309999465942383,15.960000038146973,16.200000762939453,306700,ADYEY,IT,Europe
2025-04-23 00:00:00-04:00,16.719999313354492,16.827999114990234,16.540000915527344,16.6299991607666,692700,ADYEY,IT,Europe
2025-04-24 00:00:00-04:00,16.65999984741211,16.860000610351562,16.57900047302246,16.770000457763672,1552100,ADYEY,IT,Europe
2025-04-25 00:00:00-04:00,16.59000015258789,16.719999313354492,16.56999969482422,16.670000076293945,561500,ADYEY,IT,Europe
2025-04-01 00:00:00+02:00,140.35000610351562,141.5,138.85000610351562,139.3000030517578,514908,CAP.PA,IT,Europe
2025-04-02 00:00:00+02:00,138.14999389648438,140.0,136.64999389648438,140.0,548111,CAP.PA,IT,Europe
2025-04-03 00:00:00+02:00,137.8000030517578,138.6999969482422,133.4499969482422,135.14999389648438,578727,CAP.PA,IT,Europe
2025-04-04 00:00:00+02:00,133.60000610351562,134.25,126.25,128.35000610351562,784700,CAP.PA,IT,Europe
2025-04-07 00:00:00+02:00,112.5999984741211,127.8499984741211,110.0,120.4000015258789,1195729,CAP.PA,IT,Europe
2025-04-08 00:00:00+02:00,122.69999694824219,127.80000305175781,120.55000305175781,126.55000305175781,862643,CAP.PA,IT,Europe
2025-04-09 00:00:00+02:00,122.0,125.6500015258789,121.9000015258789,122.80000305175781,637280,CAP.PA,IT,Europe
2025-04-10 00:00:00+02:00,136.0,136.39999389648438,123.9000015258789,125.25,905952,CAP.PA,IT,Europe
2025-04-11 00:00:00+02:00,126.1500015258789,127.6500015258789,123.75,124.5999984741211,619038,CAP.PA,IT,Europe
2025-04-14 00:00:00+02:00,128.8000030517578,129.5,127.75,128.4499969482422,506589,CAP.PA,IT,Europe
2025-04-15 00:00:00+02:00,128.64999389648438,130.3000030517578,128.35000610351562,130.3000030517578,419047,CAP.PA,IT,Europe
2025-04-16 00:00:00+02:00,128.6999969482422,129.35000610351562,127.3499984741211,128.64999389648438,411594,CAP.PA,IT,Europe
2025-04-17 00:00:00+02:00,128.25,129.39999389648438,126.75,126.9000015258789,463529,CAP.PA,IT,Europe
2025-04-22 00:00:00+02:00,126.55000305175781,127.94999694824219,124.0,127.8499984741211,395567,CAP.PA,IT,Europe
2025-04-23 00:00:00+02:00,131.60000610351562,134.85000610351562,131.0,132.1999969482422,561712,CAP.PA,IT,Europe
2025-04-24 00:00:00+02:00,132.14999389648438,133.35000610351562,130.39999389648438,132.0,444706,CAP.PA,IT,Europe
2025-04-25 00:00:00+02:00,132.14999389648438,132.5,127.8499984741211,130.0500030517578,961598,CAP.PA,IT,Europe
2025-04-01 00:00:00-04:00,7.849999904632568,7.880000114440918,7.739999771118164,7.789999961853027,21420500,ERIC,IT,Europe
2025-04-02 00:00:00-04:00,7.679999828338623,7.800000190734863,7.619999885559082,7.789999961853027,25293400,ERIC,IT,Europe
2025-04-03 00:00:00-04:00,7.769999980926514,7.789999961853027,7.480000019073486,7.480000019073486,29123200,ERIC,IT,Europe
2025-04-04 00:00:00-04:00,7.170000076293945,7.21999979019165,6.960000038146973,6.96999979019165,28080400,ERIC,IT,Europe
2025-04-07 00:00:00-04:00,6.690000057220459,7.239999771118164,6.639999866485596,6.900000095367432,39605900,ERIC,IT,Europe
2025-04-08 00:00:00-04:00,6.980000019073486,7.110000133514404,6.690000057220459,6.769999980926514,39648500,ERIC,IT,Europe
2025-04-09 00:00:00-04:00,6.679999828338623,7.289999961853027,6.639999866485596,7.230000019073486,34011200,ERIC,IT,Europe
2025-04-10 00:00:00-04:00,7.190000057220459,7.190000057220459,6.929999828338623,7.110000133514404,42519100,ERIC,IT,Europe
2025-04-11 00:00:00-04:00,7.079999923706055,7.329999923706055,7.059999942779541,7.289999961853027,28934700,ERIC,IT,Europe
2025-04-14 00:00:00-04:00,7.409999847412109,7.559999942779541,7.400000095367432,7.449999809265137,42239600,ERIC,IT,Europe
2025-04-15 00:00:00-04:00,7.960000038146973,8.130000114440918,7.929999828338623,8.069999694824219,46513400,ERIC,IT,Europe
2025-04-16 00:00:00-04:00,7.980000019073486,8.100000381469727,7.880000114440918,7.940000057220459,37588300,ERIC,IT,Europe
2025-04-17 00:00:00-04:00,8.0600004196167,8.260000228881836,8.010000228881836,8.170000076293945,26277900,ERIC,IT,Europe
2025-04-21 00:00:00-04:00,8.130000114440918,8.289999961853027,8.0600004196167,8.149999618530273,22786600,ERIC,IT,Europe
2025-04-22 00:00:00-04:00,8.329999923706055,8.449999809265137,8.3100004196167,8.430000305175781,31108800,ERIC,IT,Europe
2025-04-23 00:00:00-04:00,8.3100004196167,8.390000343322754,8.239999771118164,8.3100004196167,36581000,ERIC,IT,Europe
2025-04-24 00:00:00-04:00,8.3100004196167,8.3100004196167,8.15999984741211,8.229999542236328,35696500,ERIC,IT,Europe
2025-04-25 00:00:00-04:00,8.25,8.260000228881836,8.15999984741211,8.1899995803833,24266400,ERIC,IT,Europe
2025-04-01 00:00:00-04:00,21.649999618530273,21.81999969482422,21.280000686645508,21.780000686645508,7198400,STM,Electronics,Europe
2025-04-02 00:00:00-04:00,21.260000228881836,22.030000686645508,21.229999542236328,21.90999984741211,7981200,STM,Electronics,Europe
2025-04-03 00:00:00-04:00,21.1200008392334,21.15999984741211,19.520000457763672,19.530000686645508,12356000,STM,Electronics,Europe
2025-04-04 00:00:00-04:00,18.68000030517578,18.950000762939453,18.049999237060547,18.489999771118164,11956100,STM,Electronics,Europe
2025-04-07 00:00:00-04:00,17.809999465942383,19.979999542236328,17.549999237060547,18.889999389648438,19751200,STM,Electronics,Europe
2025-04-08 00:00:00-04:00,19.15999984741211,19.399999618530273,17.25,17.780000686645508,13491300,STM,Electronics,Europe
2025-04-09 00:00:00-04:00,18.530000686645508,21.690000534057617,18.290000915527344,21.600000381469727,17966900,STM,Electronics,Europe
2025-04-10 00:00:00-04:00,19.940000534057617,20.09000015258789,18.290000915527344,18.93000030517578,13827300,STM,Electronics,Europe
2025-04-11 00:00:00-04:00,19.75,20.559999465942383,19.610000610351562,20.450000762939453,10713200,STM,Electronics,Europe
2025-04-14 00:00:00-04:00,20.450000762939453,20.68000030517578,20.06999969482422,20.479999542236328,6974600,STM,Electronics,Europe
2025-04-15 00:00:00-04:00,20.530000686645508,20.719999313354492,20.3700008392334,20.530000686645508,4939400,STM,Electronics,Europe
2025-04-16 00:00:00-04:00,20.34000015258789,20.5,19.5,20.1200008392334,9578700,STM,Electronics,Europe
2025-04-17 00:00:00-04:00,20.459999084472656,20.479999542236328,20.100000381469727,20.260000228881836,6790400,STM,Electronics,Europe
2025-04-21 00:00:00-04:00,19.989999771118164,20.079999923706055,19.549999237060547,20.010000228881836,6055000,STM,Electronics,Europe
2025-04-22 00:00:00-04:00,20.6299991607666,20.940000534057617,20.549999237060547,20.860000610351562,9317200,STM,Electronics,Europe
2025-04-23 00:00:00-04:00,21.850000381469727,22.139999389648438,21.6200008392334,21.780000686645508,10257900,STM,Electronics,Europe
2025-04-24 00:00:00-04:00,23.329999923706055,23.420000076293945,22.84000015258789,23.34000015258789,10923400,STM,Electronics,Europe
2025-04-25 00:00:00-04:00,23.049999237060547,23.399999618530273,23.020000457763672,23.280000686645508,6484800,STM,Electronics,Europe
2025-04-01 00:00:00-04:00,188.5500030517578,190.13999938964844,184.3000030517578,190.0,2270400,NXPI,Electronics,Europe
2025-04-02 00:00:00-04:00,186.39999389648438,196.58999633789062,186.39999389648438,193.6699981689453,2231700,NXPI,Electronics,Europe
2025-04-03 00:00:00-04:00,183.47999572753906,185.30999755859375,171.7100067138672,171.8800048828125,6169100,NXPI,Electronics,Europe
2025-04-04 00:00:00-04:00,164.8699951171875,167.3800048828125,155.8699951171875,160.80999755859375,6449000,NXPI,Electronics,Europe
2025-04-07 00:00:00-04:00,156.5399932861328,173.5500030517578,152.3699951171875,163.2899932861328,6564400,NXPI,Electronics,Europe
2025-04-08 00:00:00-04:00,164.5800018310547,169.0,148.08999633789062,153.5,5100400,NXPI,Electronics,Europe
2025-04-09 00:00:00-04:00,156.52000427246094,187.50999450683594,152.2100067138672,185.8699951171875,8787100,NXPI,Electronics,Europe
2025-04-10 00:00:00-04:00,176.1199951171875,177.86000061035156,159.52999877929688,165.58999633789062,6325900,NXPI,Electronics,Europe
2025-04-11 00:00:00-04:00,164.33999633789062,169.80999755859375,158.66000366210938,168.7899932861328,5169400,NXPI,Electronics,Europe
2025-04-14 00:00:00-04:00,172.4499969482422,173.33999633789062,166.75999450683594,170.5500030517578,2349500,NXPI,Electronics,Europe
2025-04-15 00:00:00-04:00,172.72000122070312,174.50999450683594,169.4600067138672,171.6300048828125,1924200,NXPI,Electronics,Europe
2025-04-16 00:00:00-04:00,165.25,170.4499969482422,163.16000366210938,168.58999633789062,4699400,NXPI,Electronics,Europe
2025-04-17 00:00:00-04:00,169.91000366210938,172.02000427246094,166.75999450683594,170.74000549316406,2106400,NXPI,Electronics,Europe
2025-04-21 00:00:00-04:00,166.60000610351562,171.9499969482422,166.60000610351562,171.5,2624900,NXPI,Electronics,Europe
2025-04-22 00:00:00-04:00,173.74000549316406,176.0800018310547,172.1699981689453,174.66000366210938,2876200,NXPI,Electronics,Europe
2025-04-23 00:00:00-04:00,181.4600067138672,185.36000061035156,179.50999450683594,180.8699951171875,3917500,NXPI,Electronics,Europe
2025-04-24 00:00:00-04:00,187.2100067138672,194.42999267578125,184.77000427246094,193.57000732421875,4247200,NXPI,Electronics,Europe
2025-04-25 00:00:00-04:00,189.38999938964844,194.58999633789062,188.41000366210938,193.5500030517578,2485700,NXPI,Electronics,Europe
2025-04-01 00:00:00+02:00,30.969999313354492,31.229999542236328,30.334999084472656,30.959999084472656,5128037,IFX.DE,Electronics,Europe
2025-04-02 00:00:00+02:00,30.739999771118164,30.815000534057617,30.100000381469727,30.600000381469727,5071120,IFX.DE,Electronics,Europe
2025-04-03 00:00:00+02:00,29.5,29.969999313354492,28.014999389648438,28.165000915527344,7327164,IFX.DE,Electronics,Europe
2025-04-04 00:00:00+02:00,27.75,27.75,25.1299991607666,26.170000076293945,12236152,IFX.DE,Electronics,Europe
2025-04-07 00:00:00+02:00,23.604999542236328,27.204999923706055,23.170000076293945,25.110000610351562,17473338,IFX.DE,Electronics,Europe
2025-04-08 00:00:00+02:00,25.604999542236328,26.229999542236328,24.334999084472656,25.299999237060547,10791558,IFX.DE,Electronics,Europe
2025-04-09 00:00:00+02:00,24.479999542236328,24.93000030517578,23.655000686645508,24.344999313354492,9662641,IFX.DE,Electronics,Europe
2025-04-10 00:00:00+02:00,29.899999618530273,29.899999618530273,25.780000686645508,25.780000686645508,11549391,IFX.DE,Electronics,Europe
2025-04-11 00:00:00+02:00,26.03499984741211,26.510000228881836,25.280000686645508,25.7549991607666,0,IFX.DE,Electronics,Europe
2025-04-14 00:00:00+02:00,26.760000228881836,26.90999984741211,26.309999465942383,26.6200008392334,5900412,IFX.DE,Electronics,Europe
2025-04-15 00:00:00+02:00,26.75,27.489999771118164,26.75,27.059999465942383,4268040,IFX.DE,Electronics,Europe
2025-04-16 00:00:00+02:00,26.520000457763672,26.90999984741211,26.174999237060547,26.799999237060547,4124054,IFX.DE,Electronics,Europe
2025-04-17 00:00:00+02:00,26.850000381469727,27.15999984741211,26.5,26.6200008392334,3040898,IFX.DE,Electronics,Europe
2025-04-22 00:00:00+02:00,26.450000762939453,26.69499969482422,25.969999313354492,26.665000915527344,3931691,IFX.DE,Electronics,Europe
2025-04-23 00:00:00+02:00,27.25,28.43000030517578,27.139999389648438,27.6200008392334,6051383,IFX.DE,Electronics,Europe
2025-04-24 00:00:00+02:00,28.110000610351562,29.65999984741211,27.764999389648438,29.575000762939453,7509041,IFX.DE,Electronics,Europe
2025-04-25 00:00:00+02:00,29.895000457763672,30.299999237060547,29.649999618530273,30.1299991607666,4704718,IFX.DE,Electronics,Europe
2025-04-01 00:00:00+02:00,7.745999813079834,7.75,7.311999797821045,7.361999988555908,533695,AMS.SW,Electronics,Europe
2025-04-02 00:00:00+02:00,7.26200008392334,7.4019999504089355,7.081999778747559,7.326000213623047,382665,AMS.SW,Electronics,Europe
2025-04-03 00:00:00+02:00,7.081999778747559,7.199999809265137,6.659999847412109,6.714000225067139,788776,AMS.SW,Electronics,Europe
2025-04-04 00:00:00+02:00,6.533999919891357,6.584000110626221,5.618000030517578,5.881999969482422,1742838,AMS.SW,Electronics,Europe
2025-04-07 00:00:00+02:00,5.34499979019165,6.005000114440918,5.050000190734863,5.494999885559082,1667945,AMS.SW,Electronics,Europe
2025-04-08 00:00:00+02:00,5.795000076293945,5.900000095367432,5.429999828338623,5.630000114440918,749634,AMS.SW,Electronics,Europe
2025-04-09 00:00:00+02:00,5.25,5.385000228881836,4.940000057220459,5.175000190734863,1176196,AMS.SW,Electronics,Europe
2025-04-10 00:00:00+02:00,6.199999809265137,6.215000152587891,5.545000076293945,5.574999809265137,1152190,AMS.SW,Electronics,Europe
2025-04-11 00:00:00+02:00,5.764999866485596,5.840000152587891,5.53000020980835,5.730000019073486,784867,AMS.SW,Electronics,Europe
2025-04-14 00:00:00+02:00,6.074999809265137,6.21999979019165,5.940000057220459,6.184999942779541,623740,AMS.SW,Electronics,Europe
2025-04-15 00:00:00+02:00,6.199999809265137,6.295000076293945,6.050000190734863,6.135000228881836,462018,AMS.SW,Electronics,Europe
2025-04-16 00:00:00+02:00,5.985000133514404,5.985000133514404,5.684999942779541,5.795000076293945,470349,AMS.SW,Electronics,Europe
2025-04-17 00:00:00+02:00,5.800000190734863,5.985000133514404,5.739999771118164,5.980000019073486,374740,AMS.SW,Electronics,Europe
2025-04-22 00:00:00+02:00,5.980000019073486,6.059999942779541,5.775000095367432,6.054999828338623,344434,AMS.SW,Electronics,Europe
2025-04-23 00:00:00+02:00,6.199999809265137,6.539999961853027,6.190000057220459,6.244999885559082,721157,AMS.SW,Electronics,Europe
2025-04-24 00:00:00+02:00,6.284999847412109,6.795000076293945,6.235000133514404,6.684999942779541,500257,AMS.SW,Electronics,Europe
2025-04-25 00:00:00+02:00,6.775000095367432,7.010000228881836,6.715000152587891,6.940000057220459,639348,AMS.SW,Electronics,Europe
2025-04-01 00:00:00-04:00,5.400000095367432,5.409999847412109,5.300000190734863,5.340000152587891,18968900,NOK,Electronics,Europe
2025-04-02 00:00:00-04:00,5.28000020980835,5.380000114440918,5.28000020980835,5.349999904632568,14208800,NOK,Electronics,Europe
2025-04-03 00:00:00-04:00,5.119999885559082,5.199999809265137,4.980000019073486,4.980000019073486,26862700,NOK,Electronics,Europe
2025-04-04 00:00:00-04:00,4.900000095367432,4.929999828338623,4.75,4.78000020980835,26029400,NOK,Electronics,Europe
2025-04-07 00:00:00-04:00,4.639999866485596,4.960000038146973,4.590000152587891,4.679999828338623,31359600,NOK,Electronics,Europe
2025-04-08 00:00:00-04:00,4.75,4.909999847412109,4.590000152587891,4.650000095367432,32364200,NOK,Electronics,Europe
2025-04-09 00:00:00-04:00,4.579999923706055,4.960000038146973,4.539999961853027,4.929999828338623,29412600,NOK,Electronics,Europe
2025-04-10 00:00:00-04:00,4.889999866485596,4.900000095367432,4.71999979019165,4.820000171661377,21599600,NOK,Electronics,Europe
2025-04-11 00:00:00-04:00,4.820000171661377,4.989999771118164,4.820000171661377,4.960000038146973,19300700,NOK,Electronics,Europe
2025-04-14 00:00:00-04:00,4.960000038146973,5.039999961853027,4.949999809265137,4.980000019073486,15996800,NOK,Electronics,Europe
2025-04-15 00:00:00-04:00,5.050000190734863,5.159999847412109,5.050000190734863,5.139999866485596,24542400,NOK,Electronics,Europe
2025-04-16 00:00:00-04:00,5.110000133514404,5.170000076293945,5.059999942779541,5.079999923706055,13898900,NOK,Electronics,Europe
2025-04-17 00:00:00-04:00,5.139999866485596,5.179999828338623,5.110000133514404,5.110000133514404,16342200,NOK,Electronics,Europe
2025-04-21 00:00:00-04:00,5.079999923706055,5.139999866485596,5.019999980926514,5.070000171661377,14968500,NOK,Electronics,Europe
2025-04-22 00:00:00-04:00,5.239999771118164,5.300000190734863,5.21999979019165,5.28000020980835,21369300,NOK,Electronics,Europe
2025-04-23 00:00:00-04:00,5.289999961853027,5.349999904632568,5.269999980926514,5.309999942779541,26687300,NOK,Electronics,Europe
2025-04-24 00:00:00-04:00,4.949999809265137,4.960000038146973,4.71999979019165,4.860000133514404,71796700,NOK,Electronics,Europe
2025-04-25 00:00:00-04:00,4.949999809265137,4.989999771118164,4.940000057220459,4.989999771118164,20965200,NOK,Electronics,Europe
2025-04-01 00:00:00-04:00,12.5,12.609999656677246,12.460000038146973,12.59000015258789,168800,BASFY,Agriculture,Europe
2025-04-02 00:00:00-04:00,12.390000343322754,12.550000190734863,12.359999656677246,12.550000190734863,76900,BASFY,Agriculture,Europe
2025-04-03 00:00:00-04:00,12.229999542236328,12.270000457763672,11.850000381469727,11.880000114440918,174200,BASFY,Agriculture,Europe
2025-04-04 00:00:00-04:00,11.449999809265137,11.5,11.199999809265137,11.199999809265137,312400,BASFY,Agriculture,Europe
2025-04-07 00:00:00-04:00,11.100000381469727,11.680000305175781,10.850000381469727,11.229999542236328,491200,BASFY,Agriculture,Europe
2025-04-08 00:00:00-04:00,11.4399995803833,11.4399995803833,10.75,10.779999732971191,677600,BASFY,Agriculture,Europe
2025-04-09 00:00:00-04:00,10.880000114440918,11.949999809265137,10.859999656677246,11.8100004196167,644400,BASFY,Agriculture,Europe
2025-04-10 00:00:00-04:00,11.59000015258789,11.619999885559082,11.229999542236328,11.5600004196167,461400,BASFY,Agriculture,Europe
2025-04-11 00:00:00-04:00,11.460000038146973,11.84000015258789,11.40999984741211,11.84000015258789,369000,BASFY,Agriculture,Europe
2025-04-14 00:00:00-04:00,11.819999694824219,11.960000038146973,11.720000267028809,11.869999885559082,326400,BASFY,Agriculture,Europe
2025-04-15 00:00:00-04:00,11.869999885559082,11.90999984741211,11.770000457763672,11.789999961853027,147200,BASFY,Agriculture,Europe
2025-04-16 00:00:00-04:00,11.8100004196167,11.9399995803833,11.779999732971191,11.819999694824219,105200,BASFY,Agriculture,Europe
2025-04-17 00:00:00-04:00,11.859999656677246,11.979999542236328,11.800000190734863,11.9399995803833,159700,BASFY,Agriculture,Europe
2025-04-21 00:00:00-04:00,12.180000305175781,12.180000305175781,11.579999923706055,11.789999961853027,141500,BASFY,Agriculture,Europe
2025-04-22 00:00:00-04:00,11.960000038146973,12.460000038146973,11.9399995803833,12.369999885559082,244300,BASFY,Agriculture,Europe
2025-04-23 00:00:00-04:00,12.5,12.649999618530273,12.319999694824219,12.4399995803833,182700,BASFY,Agriculture,Europe
2025-04-24 00:00:00-04:00,12.5,12.699999809265137,12.489999771118164,12.6899995803833,102100,BASFY,Agriculture,Europe
2025-04-25 00:00:00-04:00,12.829999923706055,12.829999923706055,12.670000076293945,12.789999961853027,79700,BASFY,Agriculture,Europe
2025-04-01 00:00:00-04:00,6.050000190734863,6.070000171661377,5.989999771118164,6.050000190734863,392400,BAYRY,Agriculture,Europe
2025-04-02 00:00:00-04:00,5.809999942779541,5.860000133514404,5.78000020980835,5.829999923706055,577600,BAYRY,Agriculture,Europe
2025-04-03 00:00:00-04:00,6.010000228881836,6.019999980926514,5.849999904632568,5.869999885559082,615100,BAYRY,Agriculture,Europe
2025-04-04 00:00:00-04:00,5.679999828338623,5.699999809265137,5.449999809265137,5.5,817200,BAYRY,Agriculture,Europe
2025-04-07 00:00:00-04:00,5.349999904632568,5.710000038146973,5.300000190734863,5.449999809265137,798700,BAYRY,Agriculture,Europe
2025-04-08 00:00:00-04:00,5.710000038146973,5.71999979019165,5.409999847412109,5.480000019073486,745800,BAYRY,Agriculture,Europe
2025-04-09 00:00:00-04:00,5.480000019073486,5.789999961853027,5.360000133514404,5.730000019073486,959600,BAYRY,Agriculture,Europe
2025-04-10 00:00:00-04:00,5.630000114440918,5.690000057220459,5.480000019073486,5.630000114440918,1048600,BAYRY,Agriculture,Europe
2025-04-11 00:00:00-04:00,5.710000038146973,5.909999847412109,5.699999809265137,5.900000095367432,2061200,BAYRY,Agriculture,Europe
2025-04-14 00:00:00-04:00,5.940000057220459,5.96999979019165,5.889999866485596,5.949999809265137,531900,BAYRY,Agriculture,Europe
2025-04-15 00:00:00-04:00,5.880000114440918,5.920000076293945,5.849999904632568,5.880000114440918,312500,BAYRY,Agriculture,Europe
2025-04-16 00:00:00-04:00,5.929999828338623,5.96999979019165,5.900000095367432,5.909999847412109,262500,BAYRY,Agriculture,Europe
2025-04-17 00:00:00-04:00,5.949999809265137,6.039999961853027,5.940000057220459,6.019999980926514,305700,BAYRY,Agriculture,Europe
2025-04-21 00:00:00-04:00,5.920000076293945,6.099999904632568,5.840000152587891,5.909999847412109,389600,BAYRY,Agriculture,Europe
2025-04-22 00:00:00-04:00,6.110000133514404,6.239999771118164,6.099999904632568,6.170000076293945,853600,BAYRY,Agriculture,Europe
2025-04-23 00:00:00-04:00,6.260000228881836,6.329999923706055,6.230000019073486,6.25,400700,BAYRY,Agriculture,Europe
2025-04-24 00:00:00-04:00,6.360000133514404,6.46999979019165,6.349999904632568,6.429999828338623,576200,BAYRY,Agriculture,Europe
2025-04-25 00:00:00-04:00,6.550000190734863,6.619999885559082,6.510000228881836,6.610000133514404,747600,BAYRY,Agriculture,Europe
2025-04-01 00:00:00-04:00,2.049999952316284,2.049999952316284,1.9600000381469727,1.99399995803833,3300,SYT,Agriculture,Europe
