Date,Open,High,Low,Close,Volume,Ticker,Sector,Country
2025-03-28 00:00:00-04:00,246.27000427246094,247.57000732421875,242.07000732421875,244.0,3125300,IBM,IT,USA
2025-03-03 00:00:00-05:00,123.49864257535764,123.68861991301428,112.26967207329028,114.04950714111328,411381400,NVDA,IT,USA
2025-03-04 00:00:00-05:00,110.63982667322061,119.29902637351395,110.09987541363249,115.97933197021484,398163300,NVDA,IT,USA
2025-03-05 00:00:00-05:00,117.56918811598004,118.26912068620358,114.49947076595478,117.28921508789062,284337900,NVDA,IT,USA
2025-03-06 00:00:00-05:00,113.51955654224739,115.3393888375433,110.209863429875,110.55982971191406,321181900,NVDA,IT,USA
2025-03-07 00:00:00-05:00,111.2397716760376,113.46957000648335,107.5501084934214,112.67964172363281,341755500,NVDA,IT,USA
2025-03-10 00:00:00-04:00,109.88989097369002,111.83970852661247,105.45029700249104,106.97016143798828,366487400,NVDA,IT,USA
2025-03-11 00:00:00-04:00,106.98015850635034,112.22967568900775,104.76036144852146,108.75,354865700,NVDA,IT,USA
2025-03-12 00:00:00-04:00,114.12000274658203,116.76000213623047,112.87999725341797,115.73999786376953,323857500,NVDA,IT,USA
2025-03-13 00:00:00-04:00,117.02999877929688,117.76000213623047,113.79000091552734,115.58000183105469,299033100,NVDA,IT,USA
2025-03-14 00:00:00-04:00,118.61000061035156,121.87999725341797,118.1500015258789,121.66999816894531,277593500,NVDA,IT,USA
2025-03-17 00:00:00-04:00,122.73999786376953,122.88999938964844,118.02999877929688,119.52999877929688,255501500,NVDA,IT,USA
2025-03-18 00:00:00-04:00,118.0,119.0199966430664,114.54000091552734,115.43000030517578,299686900,NVDA,IT,USA
2025-03-19 00:00:00-04:00,117.2699966430664,120.44999694824219,115.68000030517578,117.5199966430664,273426200,NVDA,IT,USA
2025-03-20 00:00:00-04:00,116.55000305175781,120.19999694824219,116.47000122070312,118.52999877929688,248829700,NVDA,IT,USA
2025-03-21 00:00:00-04:00,116.94000244140625,117.98999786376953,115.41999816894531,117.69999694824219,266498500,NVDA,IT,USA
2025-03-24 00:00:00-04:00,119.87999725341797,122.22000122070312,119.33999633789062,121.41000366210938,228452500,NVDA,IT,USA
2025-03-25 00:00:00-04:00,120.55000305175781,121.29000091552734,118.91999816894531,120.69000244140625,167447200,NVDA,IT,USA
2025-03-26 00:00:00-04:00,118.7300033569336,118.83999633789062,112.70999908447266,113.76000213623047,293463300,NVDA,IT,USA
2025-03-27 00:00:00-04:00,111.3499984741211,114.44999694824219,110.66000366210938,111.43000030517578,236902100,NVDA,IT,USA
2025-03-28 00:00:00-04:00,111.48999786376953,112.87000274658203,109.06999969482422,109.66999816894531,229872500,NVDA,IT,USA
2025-03-03 00:00:00-05:00,25.0,25.040000915527344,22.520000457763672,22.739999771118164,141348700,INTC,Electronics,USA
2025-03-04 00:00:00-05:00,22.540000915527344,22.6299991607666,20.760000228881836,21.329999923706055,152182200,INTC,Electronics,USA
2025-03-05 00:00:00-05:00,21.329999923706055,21.360000610351562,20.18000030517578,20.809999465942383,127219300,INTC,Electronics,USA
2025-03-06 00:00:00-05:00,20.260000228881836,21.1299991607666,20.0,20.75,96466400,INTC,Electronics,USA
2025-03-07 00:00:00-05:00,20.270000457763672,21.200000762939453,20.110000610351562,20.639999389648438,81099600,INTC,Electronics,USA
2025-03-10 00:00:00-04:00,20.239999771118164,20.510000228881836,19.649999618530273,19.93000030517578,82760600,INTC,Electronics,USA
2025-03-11 00:00:00-04:00,19.969999313354492,20.059999465942383,19.290000915527344,19.780000686645508,80789000,INTC,Electronics,USA
2025-03-12 00:00:00-04:00,20.790000915527344,21.170000076293945,20.209999084472656,20.68000030517578,128671100,INTC,Electronics,USA
2025-03-13 00:00:00-04:00,23.5,24.530000686645508,23.1299991607666,23.700000762939453,243261000,INTC,Electronics,USA
2025-03-14 00:00:00-04:00,23.68000030517578,24.3700008392334,23.520000457763672,24.049999237060547,116901600,INTC,Electronics,USA
2025-03-17 00:00:00-04:00,24.420000076293945,26.149999618530273,24.3700008392334,25.690000534057617,160723600,INTC,Electronics,USA
2025-03-18 00:00:00-04:00,25.549999237060547,26.40999984741211,25.389999389648438,25.920000076293945,132488800,INTC,Electronics,USA
2025-03-19 00:00:00-04:00,24.899999618530273,25.229999542236328,24.030000686645508,24.1200008392334,135491400,INTC,Electronics,USA
2025-03-20 00:00:00-04:00,23.770000457763672,24.309999465942383,23.729999542236328,23.959999084472656,68937600,INTC,Electronics,USA
2025-03-21 00:00:00-04:00,23.600000381469727,24.700000762939453,23.489999771118164,24.260000228881836,94110700,INTC,Electronics,USA
2025-03-24 00:00:00-04:00,24.719999313354492,24.989999771118164,24.1299991607666,24.219999313354492,69169000,INTC,Electronics,USA
2025-03-25 00:00:00-04:00,24.18000030517578,24.75,24.110000610351562,24.200000762939453,51743300,INTC,Electronics,USA
2025-03-26 00:00:00-04:00,24.25,24.420000076293945,23.25,23.420000076293945,59496700,INTC,Electronics,USA
2025-03-27 00:00:00-04:00,23.290000915527344,23.760000228881836,22.860000610351562,23.6200008392334,57720600,INTC,Electronics,USA
2025-03-28 00:00:00-04:00,23.350000381469727,23.579999923706055,22.559999465942383,22.709999084472656,58365300,INTC,Electronics,USA
2025-03-03 00:00:00-05:00,101.5199966430664,102.33999633789062,97.08999633789062,98.2300033569336,38958000,AMD,Electronics,USA
2025-03-04 00:00:00-05:00,96.0,103.18000030517578,95.88999938964844,100.75,54156900,AMD,Electronics,USA
2025-03-05 00:00:00-05:00,100.36000061035156,101.83999633789062,98.87000274658203,101.66999816894531,27855500,AMD,Electronics,USA
2025-03-06 00:00:00-05:00,99.05000305175781,101.08000183105469,98.2699966430664,98.8499984741211,28985000,AMD,Electronics,USA
2025-03-07 00:00:00-05:00,98.87999725341797,100.6500015258789,96.38999938964844,100.30999755859375,33254400,AMD,Electronics,USA
2025-03-10 00:00:00-04:00,98.56999969482422,101.29000091552734,95.83000183105469,96.62999725341797,38733200,AMD,Electronics,USA
2025-03-11 00:00:00-04:00,96.79000091552734,98.16000366210938,94.7300033569336,96.76000213623047,34078300,AMD,Electronics,USA
2025-03-12 00:00:00-04:00,99.05000305175781,101.72000122070312,98.16999816894531,100.79000091552734,34241300,AMD,Electronics,USA
2025-03-13 00:00:00-04:00,99.72000122070312,100.06999969482422,97.2699966430664,98.11000061035156,28575200,AMD,Electronics,USA
2025-03-14 00:00:00-04:00,99.63999938964844,101.22000122070312,99.58000183105469,100.97000122070312,24715300,AMD,Electronics,USA
2025-03-17 00:00:00-04:00,102.5999984741211,106.1500015258789,102.5999984741211,104.58999633789062,43689500,AMD,Electronics,USA
2025-03-18 00:00:00-04:00,103.8499984741211,104.55000305175781,102.97000122070312,103.51000213623047,27152800,AMD,Electronics,USA
2025-03-19 00:00:00-04:00,104.41999816894531,107.9000015258789,101.95999908447266,106.2300033569336,32287500,AMD,Electronics,USA
2025-03-20 00:00:00-04:00,105.12000274658203,108.26000213623047,105.12000274658203,107.13999938964844,26871800,AMD,Electronics,USA
2025-03-21 00:00:00-04:00,105.33000183105469,107.25,104.33000183105469,106.44000244140625,30767900,AMD,Electronics,USA
2025-03-24 00:00:00-04:00,109.7300033569336,114.8499984741211,109.4000015258789,113.8499984741211,53342000,AMD,Electronics,USA
2025-03-25 00:00:00-04:00,113.2699966430664,114.94999694824219,112.70999908447266,114.80999755859375,29077500,AMD,Electronics,USA
2025-03-26 00:00:00-04:00,114.11000061035156,115.9000015258789,108.68000030517578,110.19000244140625,39824000,AMD,Electronics,USA
2025-03-27 00:00:00-04:00,106.11000061035156,107.62000274658203,105.55000305175781,106.6500015258789,32773700,AMD,Electronics,USA
2025-03-28 00:00:00-04:00,105.52999877929688,106.51000213623047,102.4800033569336,103.22000122070312,31069100,AMD,Electronics,USA
2025-03-03 00:00:00-05:00,158.13732240590647,159.2214729584623,151.7020206029329,152.79611206054688,9601900,QCOM,Electronics,USA
2025-03-04 00:00:00-05:00,154.43727577546863,156.3569177083125,150.53830094711466,153.63162231445312,8956800,QCOM,Electronics,USA
2025-03-05 00:00:00-05:00,154.20849012495765,158.29644817437057,152.20927552562142,157.63999938964844,6786900,QCOM,Electronics,USA
2025-03-06 00:00:00-05:00,154.11000061035156,157.8800048828125,154.08999633789062,156.0399932861328,7808100,QCOM,Electronics,USA
2025-03-07 00:00:00-05:00,155.22000122070312,161.82000732421875,155.22000122070312,161.22000122070312,8727600,QCOM,Electronics,USA
2025-03-10 00:00:00-04:00,157.35000610351562,159.25999450683594,152.61000061035156,154.97999572753906,10139900,QCOM,Electronics,USA
2025-03-11 00:00:00-04:00,154.85000610351562,156.22999572753906,150.86000061035156,153.10000610351562,8692900,QCOM,Electronics,USA
2025-03-12 00:00:00-04:00,154.2100067138672,155.86000061035156,151.9199981689453,152.8000030517578,7117400,QCOM,Electronics,USA
2025-03-13 00:00:00-04:00,152.60000610351562,155.6300048828125,150.4199981689453,151.94000244140625,5861700,QCOM,Electronics,USA
2025-03-14 00:00:00-04:00,153.55999755859375,156.9499969482422,153.5399932861328,156.5800018310547,5309400,QCOM,Electronics,USA
2025-03-17 00:00:00-04:00,155.60000610351562,158.72000122070312,155.44000244140625,157.9499969482422,5781000,QCOM,Electronics,USA
2025-03-18 00:00:00-04:00,157.9499969482422,159.72999572753906,155.9199981689453,156.2899932861328,6898400,QCOM,Electronics,USA
2025-03-19 00:00:00-04:00,156.42999267578125,160.50999450683594,155.05999755859375,158.25999450683594,5871000,QCOM,Electronics,USA
2025-03-20 00:00:00-04:00,158.0,159.1199951171875,156.52000427246094,157.9499969482422,5089300,QCOM,Electronics,USA
2025-03-21 00:00:00-04:00,154.97999572753906,157.4199981689453,153.55999755859375,156.82000732421875,10949300,QCOM,Electronics,USA
2025-03-24 00:00:00-04:00,160.0,161.0,158.8000030517578,160.0800018310547,6033400,QCOM,Electronics,USA
2025-03-25 00:00:00-04:00,159.8800048828125,161.47000122070312,159.4199981689453,160.14999389648438,3978200,QCOM,Electronics,USA
2025-03-26 00:00:00-04:00,159.4499969482422,160.80999755859375,156.85000610351562,158.38999938964844,5960300,QCOM,Electronics,USA
2025-03-27 00:00:00-04:00,158.2100067138672,159.25,155.75,157.97000122070312,6102000,QCOM,Electronics,USA
2025-03-28 00:00:00-04:00,156.9199981689453,157.63999938964844,151.55999755859375,152.72000122070312,8918000,QCOM,Electronics,USA
2025-03-03 00:00:00-05:00,199.00999450683594,200.25,193.58999633789062,194.38999938964844,6141300,TXN,Electronics,USA
2025-03-04 00:00:00-05:00,196.3699951171875,198.92999267578125,193.02000427246094,194.83999633789062,7159200,TXN,Electronics,USA
2025-03-05 00:00:00-05:00,195.22000122070312,197.0,190.75999450683594,195.57000732421875,5484400,TXN,Electronics,USA
2025-03-06 00:00:00-05:00,191.75999450683594,193.9199981689453,188.5,189.33999633789062,7120200,TXN,Electronics,USA
2025-03-07 00:00:00-05:00,189.25999450683594,191.27000427246094,185.72000122070312,190.52000427246094,7706800,TXN,Electronics,USA
2025-03-10 00:00:00-04:00,187.6199951171875,189.47000122070312,183.41000366210938,186.49000549316406,9161400,TXN,Electronics,USA
2025-03-11 00:00:00-04:00,188.11000061035156,188.3300018310547,176.91000366210938,177.33999633789062,7981400,TXN,Electronics,USA
2025-03-12 00:00:00-04:00,178.25,179.6199951171875,174.75,175.6999969482422,5436100,TXN,Electronics,USA
2025-03-13 00:00:00-04:00,175.0800018310547,176.97000122070312,172.08999633789062,173.60000610351562,5277200,TXN,Electronics,USA
2025-03-14 00:00:00-04:00,175.60000610351562,176.86000061035156,175.07000732421875,176.4199981689453,4927900,TXN,Electronics,USA
2025-03-17 00:00:00-04:00,176.10000610351562,181.2899932861328,175.97000122070312,179.99000549316406,4940400,TXN,Electronics,USA
2025-03-18 00:00:00-04:00,179.6999969482422,179.77000427246094,177.61000061035156,179.4499969482422,4077700,TXN,Electronics,USA
2025-03-19 00:00:00-04:00,179.6699981689453,183.66000366210938,178.7100067138672,181.74000549316406,5675000,TXN,Electronics,USA
2025-03-20 00:00:00-04:00,179.41000366210938,181.80999755859375,178.5,180.67999267578125,4980000,TXN,Electronics,USA
2025-03-21 00:00:00-04:00,178.52999877929688,179.83999633789062,177.0399932861328,179.0,11822900,TXN,Electronics,USA
2025-03-24 00:00:00-04:00,182.9499969482422,187.47999572753906,182.52999877929688,185.50999450683594,5694900,TXN,Electronics,USA
2025-03-25 00:00:00-04:00,184.49000549316406,186.83999633789062,183.5500030517578,183.97000122070312,4357200,TXN,Electronics,USA
2025-03-26 00:00:00-04:00,184.25999450683594,186.00999450683594,183.27999877929688,184.49000549316406,5814200,TXN,Electronics,USA
2025-03-27 00:00:00-04:00,183.02000427246094,183.02000427246094,177.52000427246094,180.75999450683594,5035900,TXN,Electronics,USA
2025-03-28 00:00:00-04:00,179.66000366210938,180.72999572753906,175.5800018310547,176.3300018310547,5490600,TXN,Electronics,USA
2025-03-03 00:00:00-05:00,203.3845684019193,203.44438495858478,183.97330470065683,186.8047332763672,37435600,AVGO,Electronics,USA
2025-03-04 00:00:00-05:00,188.64915436478876,193.36488044233238,179.935516087692,186.91439819335938,37910500,AVGO,Electronics,USA
2025-03-05 00:00:00-05:00,191.28119875875444,193.49450269595397,186.53556416865666,191.00204467773438,25644500,AVGO,Electronics,USA
2025-03-06 00:00:00-05:00,180.49382999185002,186.26637118006568,177.07418495288186,178.90863037109375,56864100,AVGO,Electronics,USA
2025-03-07 00:00:00-05:00,187.16364230991294,194.89026171498142,181.01225810586007,194.37184143066406,74528900,AVGO,Electronics,USA
2025-03-10 00:00:00-04:00,189.02801179153371,191.4008213497149,179.88566289624984,183.89353942871094,44217100,AVGO,Electronics,USA
2025-03-11 00:00:00-04:00,187.4826863153893,195.02984092735872,184.79083482544024,189.5165252685547,42153200,AVGO,Electronics,USA
2025-03-12 00:00:00-04:00,195.62804501633732,199.37669637740393,191.86941408709157,193.64404296875,30409700,AVGO,Electronics,USA
2025-03-13 00:00:00-04:00,192.56729276158168,195.72774279050495,188.89840200646506,190.78269958496094,27236100,AVGO,Electronics,USA
2025-03-14 00:00:00-04:00,195.6081010649379,196.90418226926153,192.61715146084785,194.95008850097656,25900900,AVGO,Electronics,USA
2025-03-17 00:00:00-04:00,187.48268497203404,196.1265270833745,186.93434119531,193.91322326660156,26830600,AVGO,Electronics,USA
2025-03-18 00:00:00-04:00,189.86547930820436,192.30808505761755,186.33615033046752,188.10081481933594,24951000,AVGO,Electronics,USA
2025-03-19 00:00:00-04:00,188.7687947207102,197.6718625735634,186.33615328789912,194.98001098632812,37962700,AVGO,Electronics,USA
2025-03-20 00:00:00-04:00,191.52000427246094,193.83999633789062,188.94000244140625,190.5399932861328,31430000,AVGO,Electronics,USA
2025-03-21 00:00:00-04:00,188.2100067138672,192.07000732421875,187.3699951171875,191.66000366210938,43086500,AVGO,Electronics,USA
2025-03-24 00:00:00-04:00,194.3000030517578,196.69000244140625,190.6699981689453,191.25,33180300,AVGO,Electronics,USA
2025-03-25 00:00:00-04:00,190.88999938964844,191.60000610351562,187.67999267578125,188.25999450683594,23417300,AVGO,Electronics,USA
2025-03-26 00:00:00-04:00,186.66000366210938,188.05999755859375,177.5800018310547,179.27000427246094,30578500,AVGO,Electronics,USA
2025-03-27 00:00:00-04:00,177.66000366210938,178.3800048828125,170.4600067138672,171.99000549316406,32151700,AVGO,Electronics,USA
2025-03-28 00:00:00-04:00,171.92999267578125,173.3000030517578,166.47000122070312,169.1199951171875,30391500,AVGO,Electronics,USA
2025-03-03 00:00:00-05:00,482.3846769901305,482.9825941220685,461.9360996280892,464.2081604003906,1487700,DE,Agriculture,USA
2025-03-04 00:00:00-05:00,452.2200472541339,461.67702774847635,446.0914650476716,456.78411865234375,2325900,DE,Agriculture,USA
2025-03-05 00:00:00-05:00,458.78714390449665,467.20770656224636,457.0531811213708,465.87237548828125,1291500,DE,Agriculture,USA
2025-03-06 00:00:00-05:00,466.3706358753714,483.20184713933753,463.6800238884816,481.1589660644531,1695800,DE,Agriculture,USA
2025-03-07 00:00:00-05:00,476.6048495226604,498.5282545665817,476.6048495226604,497.8805236816406,2615900,DE,Agriculture,USA
2025-03-10 00:00:00-04:00,495.8874968703827,503.22188833794206,478.8769199509956,487.0782775878906,2174100,DE,Agriculture,USA
2025-03-11 00:00:00-04:00,482.26510582814535,486.8391217674128,471.06421800766464,473.8445129394531,1492200,DE,Agriculture,USA
2025-03-12 00:00:00-04:00,473.33627364335473,474.9606035305388,461.5972878955407,469.7288818359375,1679800,DE,Agriculture,USA
2025-03-13 00:00:00-04:00,471.89136241591666,478.32886318443474,463.87934544240494,465.46380615234375,1314500,DE,Agriculture,USA
2025-03-14 00:00:00-04:00,470.22715125061296,479.6442626698128,468.8121120966581,475.8375549316406,1018000,DE,Agriculture,USA
2025-03-17 00:00:00-04:00,475.6681426866729,484.3876792035313,473.85450220377714,480.6706848144531,893000,DE,Agriculture,USA
2025-03-18 00:00:00-04:00,480.45143066209226,484.34782133334096,477.27253446963954,479.4947814941406,931700,DE,Agriculture,USA
2025-03-19 00:00:00-04:00,477.09317486233414,481.13903726865976,475.51865870736265,477.74090576171875,841700,DE,Agriculture,USA
2025-03-20 00:00:00-04:00,474.34278453618197,478.8669868366364,466.46031990850054,475.3592224121094,1153400,DE,Agriculture,USA
2025-03-21 00:00:00-04:00,471.95112669229945,474.04382144281067,466.66956085421606,470.7851867675781,1685000,DE,Agriculture,USA
2025-03-24 00:00:00-04:00,474.9805529151648,481.5476056343725,472.50917629272436,478.2889709472656,903800,DE,Agriculture,USA
2025-03-25 00:00:00-04:00,480.03289331256894,480.48133877892656,475.48877162030766,477.2625732421875,808200,DE,Agriculture,USA
2025-03-26 00:00:00-04:00,479.79374019025687,483.20184667629604,475.5186675169903,481.9362487792969,811200,DE,Agriculture,USA
