Date,Open,High,Low,Close,Volume,Ticker,Sector,Country
2025-03-28 00:00:00-04:00,133.5,134.2100067138672,131.39999389648438,132.42999267578125,13271500.0,BABA,IT,China
2025-03-03 00:00:00-05:00,40.10758466262701,40.496127692667045,38.815669916739594,39.08765411376953,15436500.0,JD,IT,China
2025-03-04 00:00:00-05:00,39.45191510300765,40.43784808577655,39.15564905231422,39.777320861816406,11817500.0,JD,IT,China
2025-03-05 00:00:00-05:00,41.22464839338866,42.64284132739431,40.71953913963346,42.5068473815918,19302200.0,JD,IT,China
2025-03-06 00:00:00-05:00,43.449071226318225,45.1149590990104,41.467489603523724,42.66226577758789,46754400.0,JD,IT,China
2025-03-07 00:00:00-05:00,42.05031213576567,42.49519664143716,40.55441197827544,41.078948974609375,22241500.0,JD,IT,China
2025-03-10 00:00:00-04:00,39.981305552088465,40.60297735105698,39.0487978536357,39.4761962890625,16387300.0,JD,IT,China
2025-03-11 00:00:00-04:00,40.360135691205436,40.59326446345333,39.20421494684393,39.583045959472656,13318500.0,JD,IT,China
2025-03-12 00:00:00-04:00,39.097365685469555,39.505336418351106,38.4863767102279,39.21392822265625,11662000.0,JD,IT,China
2025-03-13 00:00:00-04:00,39.3547766876457,40.94295748301834,39.332436491719136,40.059017181396484,16393200.0,JD,IT,China
2025-03-14 00:00:00-04:00,41.76861616022789,42.13773520103212,41.457780243378984,41.924034118652344,12370500.0,JD,IT,China
2025-03-17 00:00:00-04:00,42.17658431448462,43.98332028582773,42.06002177920783,43.91532516479492,15971300.0,JD,IT,China
2025-03-18 00:00:00-04:00,44.367009026130695,44.43986200000883,43.410215775989755,43.633628845214844,10885800.0,JD,IT,China
2025-03-19 00:00:00-04:00,43.98332169028543,44.080460227331365,42.992530845154704,43.54621124267578,6523000.0,JD,IT,China
2025-03-20 00:00:00-04:00,41.360644435295654,42.34074875042485,41.19551077403763,41.74918746948242,17561100.0,JD,IT,China
2025-03-21 00:00:00-04:00,40.87496229641357,41.244077617951824,40.69040093018817,41.03038024902344,10837900.0,JD,IT,China
2025-03-24 00:00:00-04:00,41.30236184353841,41.58405804812725,40.82639226663118,41.350929260253906,8128800.0,JD,IT,China
2025-03-25 00:00:00-04:00,40.554409222350024,41.399494077599414,40.17557820811602,40.28242874145508,11454900.0,JD,IT,China
2025-03-26 00:00:00-04:00,40.64183262000337,41.08865876073741,40.2824293072787,40.58354949951172,9373000.0,JD,IT,China
2025-03-27 00:00:00-04:00,40.78753768191414,42.13773178091074,40.60297632376379,41.66176223754883,9563600.0,JD,IT,China
2025-03-28 00:00:00-04:00,40.787540976460086,40.99638420539763,40.24843412281798,40.3892822265625,6737900.0,JD,IT,China
2025-03-03 00:00:00-05:00,98.33000183105469,100.0999984741211,96.51000213623047,96.62999725341797,1322000.0,NTES,IT,China
2025-03-04 00:00:00-05:00,99.55999755859375,101.66999816894531,98.58999633789062,100.5999984741211,1824500.0,NTES,IT,China
2025-03-05 00:00:00-05:00,101.98999786376953,103.70999908447266,101.80000305175781,103.16000366210938,1671200.0,NTES,IT,China
2025-03-06 00:00:00-05:00,104.16000366210938,105.16999816894531,101.72000122070312,101.98999786376953,2439200.0,NTES,IT,China
2025-03-07 00:00:00-05:00,103.0,103.69999694824219,100.76000213623047,102.77999877929688,1693800.0,NTES,IT,China
2025-03-10 00:00:00-04:00,103.25,104.04000091552734,102.05999755859375,102.4000015258789,1958200.0,NTES,IT,China
2025-03-11 00:00:00-04:00,104.2699966430664,105.93000030517578,103.70999908447266,104.41999816894531,1773800.0,NTES,IT,China
2025-03-12 00:00:00-04:00,104.5,105.0,102.91999816894531,104.87999725341797,1090700.0,NTES,IT,China
2025-03-13 00:00:00-04:00,103.87000274658203,104.27999877929688,103.08000183105469,103.54000091552734,819400.0,NTES,IT,China
2025-03-14 00:00:00-04:00,104.0,104.5,102.02999877929688,102.80000305175781,870100.0,NTES,IT,China
2025-03-17 00:00:00-04:00,101.19999694824219,102.54000091552734,100.5,101.98999786376953,2458300.0,NTES,IT,China
2025-03-18 00:00:00-04:00,102.0,102.02999877929688,99.83999633789062,100.47000122070312,1359500.0,NTES,IT,China
2025-03-19 00:00:00-04:00,102.5,102.97000122070312,101.45999908447266,101.91000366210938,1122200.0,NTES,IT,China
2025-03-20 00:00:00-04:00,99.94999694824219,100.69000244140625,99.44000244140625,99.97000122070312,1036600.0,NTES,IT,China
2025-03-21 00:00:00-04:00,96.66999816894531,97.69000244140625,96.19999694824219,97.05000305175781,1666000.0,NTES,IT,China
2025-03-24 00:00:00-04:00,99.77999877929688,101.0999984741211,99.5999984741211,99.93000030517578,1399700.0,NTES,IT,China
2025-03-25 00:00:00-04:00,99.69999694824219,100.30000305175781,98.94999694824219,99.73999786376953,697800.0,NTES,IT,China
2025-03-26 00:00:00-04:00,100.30000305175781,101.51000213623047,99.94000244140625,100.79000091552734,772900.0,NTES,IT,China
2025-03-27 00:00:00-04:00,100.87000274658203,102.4800033569336,100.73999786376953,101.75,561200.0,NTES,IT,China
2025-03-28 00:00:00-04:00,101.0,101.52999877929688,100.45999908447266,100.72000122070312,743400.0,NTES,IT,China
2025-03-03 00:00:00-05:00,29.600000381469727,29.899999618530273,28.610000610351562,29.1200008392334,38300.0,LNVGY,Electronics,China
2025-03-04 00:00:00-05:00,30.399999618530273,30.399999618530273,28.989999771118164,29.489999771118164,71600.0,LNVGY,Electronics,China
2025-03-05 00:00:00-05:00,30.600000381469727,31.329999923706055,30.469999313354492,31.329999923706055,26400.0,LNVGY,Electronics,China
2025-03-06 00:00:00-05:00,32.0,32.08000183105469,31.6200008392334,31.770000457763672,32000.0,LNVGY,Electronics,China
2025-03-07 00:00:00-05:00,32.099998474121094,32.7400016784668,32.099998474121094,32.459999084472656,141800.0,LNVGY,Electronics,China
2025-03-10 00:00:00-04:00,31.219999313354492,31.84000015258789,30.719999313354492,31.610000610351562,298600.0,LNVGY,Electronics,China
2025-03-11 00:00:00-04:00,31.34000015258789,32.93000030517578,31.34000015258789,32.11000061035156,140900.0,LNVGY,Electronics,China
2025-03-12 00:00:00-04:00,29.899999618530273,30.100000381469727,29.75,29.959999084472656,40700.0,LNVGY,Electronics,China
2025-03-13 00:00:00-04:00,29.510000228881836,29.899999618530273,29.31999969482422,29.540000915527344,33500.0,LNVGY,Electronics,China
2025-03-14 00:00:00-04:00,30.149999618530273,30.209999084472656,30.010000228881836,30.200000762939453,32200.0,LNVGY,Electronics,China
2025-03-17 00:00:00-04:00,30.1200008392334,30.84000015258789,30.1200008392334,30.809999465942383,29400.0,LNVGY,Electronics,China
2025-03-18 00:00:00-04:00,30.860000610351562,31.719999313354492,30.290000915527344,30.549999237060547,27800.0,LNVGY,Electronics,China
2025-03-19 00:00:00-04:00,30.530000686645508,31.84000015258789,30.40999984741211,30.6200008392334,47600.0,LNVGY,Electronics,China
2025-03-20 00:00:00-04:00,30.299999237060547,30.489999771118164,29.600000381469727,29.760000228881836,36700.0,LNVGY,Electronics,China
2025-03-21 00:00:00-04:00,29.100000381469727,29.100000381469727,28.790000915527344,28.899999618530273,33800.0,LNVGY,Electronics,China
2025-03-24 00:00:00-04:00,29.8700008392334,30.530000686645508,29.209999084472656,29.299999237060547,30300.0,LNVGY,Electronics,China
2025-03-25 00:00:00-04:00,29.299999237060547,29.299999237060547,29.149999618530273,29.229999542236328,23900.0,LNVGY,Electronics,China
2025-03-26 00:00:00-04:00,29.5,29.610000610351562,29.299999237060547,29.3799991607666,24000.0,LNVGY,Electronics,China
2025-03-27 00:00:00-04:00,29.479999542236328,29.8700008392334,29.350000381469727,29.469999313354492,28300.0,LNVGY,Electronics,China
2025-03-28 00:00:00-04:00,28.0,28.0,27.479999542236328,27.510000228881836,43500.0,LNVGY,Electronics,China
2025-03-03 00:00:00-05:00,24.059999465942383,25.041000366210938,24.059999465942383,24.79599952697754,3100.0,CMCI,Agriculture,China
2025-03-04 00:00:00-05:00,24.81599998474121,24.81599998474121,24.81599998474121,24.81599998474121,100.0,CMCI,Agriculture,China
2025-03-05 00:00:00-05:00,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,100.0,CMCI,Agriculture,China
2025-03-06 00:00:00-05:00,25.100000381469727,25.1299991607666,24.952999114990234,24.952999114990234,700.0,CMCI,Agriculture,China
2025-03-07 00:00:00-05:00,25.030000686645508,25.030000686645508,25.030000686645508,25.030000686645508,100.0,CMCI,Agriculture,China
2025-03-10 00:00:00-04:00,24.92300033569336,24.92300033569336,24.92300033569336,24.92300033569336,100.0,CMCI,Agriculture,China
2025-03-11 00:00:00-04:00,25.06399917602539,25.06399917602539,25.06399917602539,25.06399917602539,100.0,CMCI,Agriculture,China
2025-03-12 00:00:00-04:00,25.165000915527344,25.165000915527344,25.165000915527344,25.165000915527344,100.0,CMCI,Agriculture,China
2025-03-13 00:00:00-04:00,25.155000686645508,25.155000686645508,25.155000686645508,25.155000686645508,100.0,CMCI,Agriculture,China
2025-03-14 00:00:00-04:00,25.200000762939453,25.260000228881836,25.0310001373291,25.260000228881836,1300.0,CMCI,Agriculture,China
2025-03-17 00:00:00-04:00,25.423999786376953,25.423999786376953,25.423999786376953,25.423999786376953,100.0,CMCI,Agriculture,China
2025-03-18 00:00:00-04:00,25.395999908447266,25.395999908447266,25.395999908447266,25.395999908447266,0.0,CMCI,Agriculture,China
2025-03-19 00:00:00-04:00,26.5,26.5,25.290000915527344,25.479999542236328,900.0,CMCI,Agriculture,China
2025-03-20 00:00:00-04:00,25.527000427246094,25.527000427246094,25.527000427246094,25.527000427246094,100.0,CMCI,Agriculture,China
2025-03-21 00:00:00-04:00,25.395000457763672,25.395000457763672,25.395000457763672,25.395000457763672,100.0,CMCI,Agriculture,China
2025-03-24 00:00:00-04:00,25.350000381469727,25.350000381469727,25.350000381469727,25.350000381469727,100.0,CMCI,Agriculture,China
2025-03-25 00:00:00-04:00,25.520000457763672,25.520000457763672,25.520000457763672,25.520000457763672,0.0,CMCI,Agriculture,China
2025-03-26 00:00:00-04:00,25.486000061035156,25.486000061035156,25.486000061035156,25.486000061035156,100.0,CMCI,Agriculture,China
2025-03-27 00:00:00-04:00,25.47100067138672,25.47100067138672,25.47100067138672,25.47100067138672,100.0,CMCI,Agriculture,China
2025-03-28 00:00:00-04:00,25.395000457763672,25.395000457763672,25.395000457763672,25.395000457763672,100.0,CMCI,Agriculture,China
2025-03-03 00:00:00-05:00,16.18000030517578,16.25,15.859999656677246,15.90999984741211,82400.0,HCM,Pharma,China
2025-03-04 00:00:00-05:00,15.789999961853027,16.219999313354492,15.789999961853027,16.09000015258789,46100.0,HCM,Pharma,China
2025-03-05 00:00:00-05:00,16.5,16.850000381469727,16.5,16.75,67000.0,HCM,Pharma,China
2025-03-06 00:00:00-05:00,16.139999389648438,16.18000030517578,15.84000015258789,16.020000457763672,83200.0,HCM,Pharma,China
2025-03-07 00:00:00-05:00,16.309999465942383,16.729999542236328,16.309999465942383,16.530000686645508,71900.0,HCM,Pharma,China
2025-03-10 00:00:00-04:00,15.6899995803833,15.739999771118164,15.239999771118164,15.430000305175781,123300.0,HCM,Pharma,China
2025-03-11 00:00:00-04:00,15.760000228881836,15.760000228881836,15.4399995803833,15.680000305175781,149000.0,HCM,Pharma,China
2025-03-12 00:00:00-04:00,15.449999809265137,15.5,15.364999771118164,15.489999771118164,29800.0,HCM,Pharma,China
2025-03-13 00:00:00-04:00,15.369999885559082,15.506999969482422,15.130000114440918,15.369999885559082,39600.0,HCM,Pharma,China
2025-03-14 00:00:00-04:00,15.680000305175781,15.710000038146973,15.489999771118164,15.6899995803833,49900.0,HCM,Pharma,China
2025-03-17 00:00:00-04:00,15.029999732971191,15.25,14.699999809265137,15.140000343322754,67100.0,HCM,Pharma,China
2025-03-18 00:00:00-04:00,14.760000228881836,14.979999542236328,14.600000381469727,14.949999809265137,56400.0,HCM,Pharma,China
2025-03-19 00:00:00-04:00,15.420000076293945,16.440000534057617,15.420000076293945,16.18000030517578,179600.0,HCM,Pharma,China
2025-03-20 00:00:00-04:00,16.440000534057617,16.639999389648438,16.079999923706055,16.1299991607666,86500.0,HCM,Pharma,China
2025-03-21 00:00:00-04:00,15.680000305175781,15.710000038146973,14.78499984741211,14.989999771118164,166900.0,HCM,Pharma,China
2025-03-24 00:00:00-04:00,15.0600004196167,15.220000267028809,15.010000228881836,15.09000015258789,60700.0,HCM,Pharma,China
2025-03-25 00:00:00-04:00,14.640000343322754,14.84000015258789,14.5,14.619999885559082,44600.0,HCM,Pharma,China
2025-03-26 00:00:00-04:00,14.359999656677246,14.380000114440918,14.0,14.220000267028809,85000.0,HCM,Pharma,China
2025-03-27 00:00:00-04:00,15.069999694824219,15.470000267028809,14.829999923706055,15.260000228881836,141400.0,HCM,Pharma,China
2025-03-28 00:00:00-04:00,15.380000114440918,15.569999694824219,15.086000442504883,15.25,68600.0,HCM,Pharma,China
2025-03-03 00:00:00-05:00,72.70999908447266,74.19000244140625,72.68000030517578,74.05999755859375,2409200.0,CMS,Pharma,China
2025-03-04 00:00:00-05:00,74.44000244140625,75.05999755859375,72.81999969482422,72.87000274658203,2573800.0,CMS,Pharma,China
2025-03-05 00:00:00-05:00,72.2699966430664,73.05000305175781,71.94999694824219,72.37999725341797,2031900.0,CMS,Pharma,China
2025-03-06 00:00:00-05:00,72.31999969482422,72.48999786376953,71.27999877929688,71.63999938964844,2224700.0,CMS,Pharma,China
2025-03-07 00:00:00-05:00,71.70999908447266,73.45999908447266,71.5,73.08000183105469,3049400.0,CMS,Pharma,China
2025-03-10 00:00:00-04:00,73.37000274658203,74.87999725341797,73.0,74.01000213623047,2952200.0,CMS,Pharma,China
2025-03-11 00:00:00-04:00,73.80000305175781,74.2300033569336,72.05000305175781,72.08000183105469,3398200.0,CMS,Pharma,China
2025-03-12 00:00:00-04:00,71.5,72.0199966430664,70.94000244140625,71.18000030517578,2365000.0,CMS,Pharma,China
2025-03-13 00:00:00-04:00,71.51000213623047,72.04000091552734,71.05999755859375,71.87999725341797,1609900.0,CMS,Pharma,China
2025-03-14 00:00:00-04:00,71.61000061035156,72.88999938964844,71.51000213623047,72.7699966430664,1801800.0,CMS,Pharma,China
2025-03-17 00:00:00-04:00,73.0,73.83999633789062,72.70999908447266,73.26000213623047,1786000.0,CMS,Pharma,China
2025-03-18 00:00:00-04:00,72.77999877929688,73.62999725341797,72.69999694824219,73.5,1837300.0,CMS,Pharma,China
2025-03-19 00:00:00-04:00,73.30999755859375,73.98999786376953,73.05000305175781,73.70999908447266,2270100.0,CMS,Pharma,China
2025-03-20 00:00:00-04:00,73.86000061035156,73.9000015258789,73.19000244140625,73.69000244140625,1896900.0,CMS,Pharma,China
2025-03-21 00:00:00-04:00,73.8499984741211,74.30999755859375,73.0199966430664,73.5,4949700.0,CMS,Pharma,China
2025-03-24 00:00:00-04:00,73.44999694824219,74.12999725341797,73.08999633789062,73.13999938964844,3677800.0,CMS,Pharma,China
2025-03-25 00:00:00-04:00,73.0,73.30999755859375,71.48999786376953,72.04000091552734,2271300.0,CMS,Pharma,China
2025-03-26 00:00:00-04:00,72.20999908447266,73.5199966430664,72.05000305175781,73.30999755859375,1700500.0,CMS,Pharma,China
2025-03-27 00:00:00-04:00,73.54000091552734,73.75,73.02999877929688,73.1500015258789,1624400.0,CMS,Pharma,China
2025-03-28 00:00:00-04:00,73.77999877929688,74.72000122070312,73.0199966430664,74.18000030517578,2717800.0,CMS,Pharma,China
2025-03-03 00:00:00+08:00,61.439998626708984,62.0,60.040000915527344,60.66999816894531,40376144.0,603259.SS,Pharma,China
2025-03-04 00:00:00+08:00,60.099998474121094,60.65999984741211,59.650001525878906,60.380001068115234,31672279.0,603259.SS,Pharma,China
2025-03-05 00:00:00+08:00,60.86000061035156,60.93000030517578,59.52000045776367,59.900001525878906,25860748.0,603259.SS,Pharma,China
2025-03-06 00:00:00+08:00,60.5,62.7400016784668,60.5,62.380001068115234,43806681.0,603259.SS,Pharma,China
2025-03-07 00:00:00+08:00,62.0,63.150001525878906,61.849998474121094,62.5099983215332,34912815.0,603259.SS,Pharma,China
2025-03-10 00:00:00+08:00,63.34000015258789,63.4900016784668,61.36000061035156,62.0,28809317.0,603259.SS,Pharma,China
2025-03-11 00:00:00+08:00,60.88999938964844,61.810001373291016,60.709999084472656,61.630001068115234,22514528.0,603259.SS,Pharma,China
2025-03-12 00:00:00+08:00,61.75,62.720001220703125,61.400001525878906,61.59000015258789,20012391.0,603259.SS,Pharma,China
2025-03-13 00:00:00+08:00,61.56999969482422,61.970001220703125,60.779998779296875,61.099998474121094,17031845.0,603259.SS,Pharma,China
2025-03-14 00:00:00+08:00,61.349998474121094,64.41000366210938,61.11000061035156,63.90999984741211,55967015.0,603259.SS,Pharma,China
2025-03-17 00:00:00+08:00,64.19999694824219,64.5,63.41999816894531,64.02999877929688,25984406.0,603259.SS,Pharma,China
2025-03-18 00:00:00+08:00,67.80000305175781,70.43000030517578,67.19999694824219,69.68000030517578,97898373.0,603259.SS,Pharma,China
2025-03-19 00:00:00+08:00,69.69000244140625,70.68000030517578,69.2300033569336,70.0,54903454.0,603259.SS,Pharma,China
2025-03-20 00:00:00+08:00,70.01000213623047,70.52999877929688,68.31999969482422,69.56999969482422,39134459.0,603259.SS,Pharma,China
2025-03-21 00:00:00+08:00,69.16000366210938,69.56999969482422,66.72000122070312,66.9800033569336,47039264.0,603259.SS,Pharma,China
2025-03-24 00:00:00+08:00,67.0199966430664,67.80000305175781,66.80000305175781,67.36000061035156,27848937.0,603259.SS,Pharma,China
2025-03-25 00:00:00+08:00,67.33000183105469,67.88999938964844,66.43000030517578,66.58999633789062,21148141.0,603259.SS,Pharma,China
2025-03-26 00:00:00+08:00,66.58999633789062,67.13999938964844,65.62000274658203,65.73999786376953,21577690.0,603259.SS,Pharma,China
2025-03-27 00:00:00+08:00,65.5,68.12000274658203,65.38999938964844,68.0,36547707.0,603259.SS,Pharma,China
2025-03-28 00:00:00+08:00,67.97000122070312,69.47000122070312,67.58000183105469,67.79000091552734,29155668.0,603259.SS,Pharma,China
2025-03-03 00:00:00-05:00,4.489999771118164,4.559999942779541,4.199999809265137,4.230000019073486,80304000.0,NIO,Automotive,China
2025-03-04 00:00:00-05:00,4.179999828338623,4.300000190734863,4.099999904632568,4.21999979019165,41666800.0,NIO,Automotive,China
2025-03-05 00:00:00-05:00,4.320000171661377,4.420000076293945,4.269999980926514,4.349999904632568,48201100.0,NIO,Automotive,China
2025-03-06 00:00:00-05:00,4.329999923706055,4.380000114440918,4.210000038146973,4.239999771118164,44428700.0,NIO,Automotive,China
2025-03-07 00:00:00-05:00,4.269999980926514,4.489999771118164,4.25,4.46999979019165,45986500.0,NIO,Automotive,China
2025-03-10 00:00:00-04:00,4.389999866485596,4.679999828338623,4.389999866485596,4.460000038146973,66742300.0,NIO,Automotive,China
2025-03-11 00:00:00-04:00,4.75,5.329999923706055,4.71999979019165,5.21999979019165,162169100.0,NIO,Automotive,China
2025-03-12 00:00:00-04:00,5.059999942779541,5.489999771118164,5.039999961853027,5.099999904632568,87317700.0,NIO,Automotive,China
2025-03-13 00:00:00-04:00,5.0,5.010000228881836,4.650000095367432,4.730000019073486,64247000.0,NIO,Automotive,China
2025-03-14 00:00:00-04:00,4.860000133514404,5.059999942779541,4.829999923706055,4.900000095367432,53620000.0,NIO,Automotive,China
2025-03-17 00:00:00-04:00,4.900000095367432,5.059999942779541,4.860000133514404,5.03000020980835,38063500.0,NIO,Automotive,China
2025-03-18 00:00:00-04:00,5.28000020980835,5.329999923706055,5.059999942779541,5.190000057220459,79321100.0,NIO,Automotive,China
2025-03-19 00:00:00-04:00,5.199999809265137,5.25,5.099999904632568,5.170000076293945,38703300.0,NIO,Automotive,China
2025-03-20 00:00:00-04:00,4.980000019073486,4.980000019073486,4.699999809265137,4.710000038146973,79242700.0,NIO,Automotive,China
2025-03-21 00:00:00-04:00,4.480000019073486,4.619999885559082,4.360000133514404,4.5,82883000.0,NIO,Automotive,China
2025-03-24 00:00:00-04:00,4.400000095367432,4.480000019073486,4.340000152587891,4.380000114440918,59178000.0,NIO,Automotive,China
