Date,Open,High,Low,Close,Volume,Ticker,Sector,Country
2025-04-21 00:00:00-04:00,126.88999938964844,127.19999694824219,121.23999786376953,122.81999969482422,12201200,ORCL,IT,USA
2025-04-22 00:00:00-04:00,124.5,127.98999786376953,123.38999938964844,127.23999786376953,11233700,ORCL,IT,USA
2025-04-23 00:00:00-04:00,134.91000366210938,135.8699951171875,130.99000549316406,131.39999389648438,9528900,ORCL,IT,USA
2025-04-24 00:00:00-04:00,132.50999450683594,137.86000061035156,132.0,137.50999450683594,7305900,ORCL,IT,USA
2025-04-25 00:00:00-04:00,137.49000549316406,139.0,136.75999450683594,138.49000549316406,5471900,ORCL,IT,USA
2025-04-01 00:00:00-04:00,248.02999877929688,250.6199951171875,243.49000549316406,250.33999633789062,4412900,IBM,IT,USA
2025-04-02 00:00:00-04:00,248.22000122070312,252.7899932861328,247.22999572753906,249.97999572753906,4080800,IBM,IT,USA
2025-04-03 00:00:00-04:00,242.7100067138672,250.61000061035156,242.52999877929688,243.49000549316406,5309600,IBM,IT,USA
2025-04-04 00:00:00-04:00,238.0,240.16000366210938,226.8800048828125,227.47999572753906,7407100,IBM,IT,USA
2025-04-07 00:00:00-04:00,219.24000549316406,232.2899932861328,214.5,225.77999877929688,7797900,IBM,IT,USA
2025-04-08 00:00:00-04:00,232.55999755859375,233.0500030517578,217.27999877929688,221.02999877929688,6850000,IBM,IT,USA
2025-04-09 00:00:00-04:00,217.1199951171875,236.3000030517578,215.16000366210938,235.30999755859375,7302800,IBM,IT,USA
2025-04-10 00:00:00-04:00,231.0,232.57000732421875,222.02000427246094,229.5500030517578,5656100,IBM,IT,USA
2025-04-11 00:00:00-04:00,229.72000122070312,237.5800018310547,227.50999450683594,235.47999572753906,4325900,IBM,IT,USA
2025-04-14 00:00:00-04:00,239.77000427246094,241.77000427246094,236.72999572753906,239.05999755859375,3321500,IBM,IT,USA
2025-04-15 00:00:00-04:00,239.5500030517578,241.52999877929688,238.27000427246094,240.6999969482422,3363700,IBM,IT,USA
2025-04-16 00:00:00-04:00,240.27999877929688,243.3000030517578,235.88999938964844,238.57000732421875,4869900,IBM,IT,USA
2025-04-17 00:00:00-04:00,239.67999267578125,241.77999877929688,237.39999389648438,238.80999755859375,4626900,IBM,IT,USA
2025-04-21 00:00:00-04:00,238.07000732421875,240.80999755859375,232.92999267578125,236.22000122070312,4908900,IBM,IT,USA
2025-04-22 00:00:00-04:00,238.5,242.63999938964844,238.02000427246094,240.89999389648438,4232700,IBM,IT,USA
2025-04-23 00:00:00-04:00,246.0,249.33999633789062,243.66000366210938,245.47999572753906,7948300,IBM,IT,USA
2025-04-24 00:00:00-04:00,231.17999267578125,232.77999877929688,224.44000244140625,229.3300018310547,15428100,IBM,IT,USA
2025-04-25 00:00:00-04:00,228.9499969482422,233.36000061035156,226.32000732421875,232.41000366210938,6690500,IBM,IT,USA
2025-04-01 00:00:00-04:00,108.5199966430664,110.19999694824219,106.47000122070312,110.1500015258789,222614000,NVDA,IT,USA
2025-04-02 00:00:00-04:00,107.29000091552734,111.9800033569336,106.79000091552734,110.41999816894531,220601200,NVDA,IT,USA
2025-04-03 00:00:00-04:00,103.51000213623047,105.62999725341797,101.5999984741211,101.80000305175781,338769400,NVDA,IT,USA
2025-04-04 00:00:00-04:00,98.91000366210938,100.12999725341797,92.11000061035156,94.30999755859375,532273800,NVDA,IT,USA
2025-04-07 00:00:00-04:00,87.45999908447266,101.75,86.62000274658203,97.63999938964844,611041300,NVDA,IT,USA
2025-04-08 00:00:00-04:00,103.80999755859375,105.8499984741211,94.45999908447266,96.30000305175781,476243400,NVDA,IT,USA
2025-04-09 00:00:00-04:00,98.88999938964844,115.0999984741211,97.52999877929688,114.33000183105469,612918300,NVDA,IT,USA
2025-04-10 00:00:00-04:00,109.37000274658203,110.86000061035156,99.1500015258789,107.56999969482422,437812400,NVDA,IT,USA
2025-04-11 00:00:00-04:00,108.5,111.55000305175781,107.4800033569336,110.93000030517578,313417300,NVDA,IT,USA
2025-04-14 00:00:00-04:00,114.11000061035156,114.29000091552734,109.06999969482422,110.70999908447266,264705000,NVDA,IT,USA
2025-04-15 00:00:00-04:00,110.97000122070312,113.62000274658203,110.5,112.19999694824219,228966900,NVDA,IT,USA
2025-04-16 00:00:00-04:00,104.55000305175781,106.79000091552734,100.44999694824219,104.48999786376953,397016900,NVDA,IT,USA
2025-04-17 00:00:00-04:00,104.44999694824219,104.47000122070312,100.05000305175781,101.48999786376953,290833400,NVDA,IT,USA
2025-04-21 00:00:00-04:00,98.7699966430664,99.44000244140625,95.04000091552734,96.91000366210938,288501100,NVDA,IT,USA
2025-04-22 00:00:00-04:00,98.77999877929688,99.80999755859375,97.27999877929688,98.88999938964844,241004800,NVDA,IT,USA
2025-04-23 00:00:00-04:00,104.5199966430664,104.80000305175781,102.0199966430664,102.70999908447266,247526000,NVDA,IT,USA
2025-04-24 00:00:00-04:00,103.4800033569336,106.54000091552734,103.11000061035156,106.43000030517578,220815000,NVDA,IT,USA
2025-04-25 00:00:00-04:00,106.8499984741211,111.91999816894531,105.7300033569336,111.01000213623047,250407100,NVDA,IT,USA
2025-04-01 00:00:00-04:00,22.559999465942383,22.6200008392334,21.65999984741211,22.049999237060547,64060400,INTC,Electronics,USA
2025-04-02 00:00:00-04:00,21.889999389648438,22.3799991607666,21.700000762939453,21.979999542236328,58878800,INTC,Electronics,USA
2025-04-03 00:00:00-04:00,21.399999618530273,23.899999618530273,20.860000610351562,22.43000030517578,242972100,INTC,Electronics,USA
2025-04-04 00:00:00-04:00,21.700000762939453,22.200000762939453,19.700000762939453,19.850000381469727,175014700,INTC,Electronics,USA
2025-04-07 00:00:00-04:00,19.139999389648438,20.670000076293945,18.559999465942383,19.56999969482422,142491200,INTC,Electronics,USA
2025-04-08 00:00:00-04:00,20.059999465942383,20.389999389648438,17.670000076293945,18.1299991607666,163982700,INTC,Electronics,USA
2025-04-09 00:00:00-04:00,18.06999969482422,21.729999542236328,17.979999542236328,21.530000686645508,224183500,INTC,Electronics,USA
2025-04-10 00:00:00-04:00,20.68000030517578,20.81999969482422,19.15999984741211,19.8799991607666,129064900,INTC,Electronics,USA
2025-04-11 00:00:00-04:00,19.25,19.799999237060547,18.18000030517578,19.739999771118164,128425800,INTC,Electronics,USA
2025-04-14 00:00:00-04:00,20.59000015258789,21.049999237060547,19.979999542236328,20.309999465942383,101964400,INTC,Electronics,USA
2025-04-15 00:00:00-04:00,20.200000762939453,20.469999313354492,19.809999465942383,19.850000381469727,64056900,INTC,Electronics,USA
2025-04-16 00:00:00-04:00,19.34000015258789,19.43000030517578,18.719999313354492,19.229999542236328,89469700,INTC,Electronics,USA
2025-04-17 00:00:00-04:00,18.90999984741211,19.100000381469727,18.559999465942383,18.93000030517578,85433400,INTC,Electronics,USA
2025-04-21 00:00:00-04:00,18.93000030517578,18.989999771118164,18.25,18.84000015258789,72409900,INTC,Electronics,USA
2025-04-22 00:00:00-04:00,19.059999465942383,19.739999771118164,19.040000915527344,19.510000228881836,83365600,INTC,Electronics,USA
2025-04-23 00:00:00-04:00,20.719999313354492,21.030000686645508,20.309999465942383,20.59000015258789,97188100,INTC,Electronics,USA
2025-04-24 00:00:00-04:00,21.040000915527344,21.549999237060547,20.8799991607666,21.489999771118164,117086200,INTC,Electronics,USA
2025-04-25 00:00:00-04:00,19.729999542236328,20.18000030517578,19.34000015258789,20.049999237060547,147414800,INTC,Electronics,USA
2025-04-01 00:00:00-04:00,102.16000366210938,102.83000183105469,100.93000030517578,102.77999877929688,23523200,AMD,Electronics,USA
2025-04-02 00:00:00-04:00,101.5199966430664,104.19000244140625,100.76000213623047,102.95999908447266,20794000,AMD,Electronics,USA
2025-04-03 00:00:00-04:00,97.79000091552734,99.44999694824219,93.63999938964844,93.80000305175781,50472500,AMD,Electronics,USA
2025-04-04 00:00:00-04:00,90.0999984741211,91.08000183105469,83.66999816894531,85.76000213623047,65847000,AMD,Electronics,USA
2025-04-07 00:00:00-04:00,80.68000030517578,89.0,77.75,83.63999938964844,70515400,AMD,Electronics,USA
2025-04-08 00:00:00-04:00,86.1500015258789,88.93000030517578,76.4800033569336,78.20999908447266,69910200,AMD,Electronics,USA
2025-04-09 00:00:00-04:00,79.22000122070312,97.91000366210938,78.87000274658203,96.83999633789062,97827400,AMD,Electronics,USA
2025-04-10 00:00:00-04:00,91.0,92.94999694824219,85.05999755859375,88.69999694824219,65210600,AMD,Electronics,USA
2025-04-11 00:00:00-04:00,90.51000213623047,94.76000213623047,90.5,93.4000015258789,57892600,AMD,Electronics,USA
2025-04-14 00:00:00-04:00,97.11000061035156,97.37000274658203,93.44999694824219,94.5,36003000,AMD,Electronics,USA
2025-04-15 00:00:00-04:00,94.66000366210938,96.8499984741211,94.62000274658203,95.29000091552734,28116500,AMD,Electronics,USA
2025-04-16 00:00:00-04:00,87.61000061035156,90.47000122070312,85.30000305175781,88.29000091552734,62109000,AMD,Electronics,USA
2025-04-17 00:00:00-04:00,88.83999633789062,89.02999877929688,86.5199966430664,87.5,34693400,AMD,Electronics,USA
2025-04-21 00:00:00-04:00,86.0199966430664,86.13999938964844,83.75,85.55999755859375,33855400,AMD,Electronics,USA
2025-04-22 00:00:00-04:00,86.12000274658203,87.16999816894531,85.16999816894531,86.26000213623047,35236700,AMD,Electronics,USA
2025-04-23 00:00:00-04:00,91.87999725341797,93.73999786376953,90.12000274658203,90.38999938964844,41102600,AMD,Electronics,USA
2025-04-24 00:00:00-04:00,91.58999633789062,94.75,90.37000274658203,94.47000122070312,33681900,AMD,Electronics,USA
2025-04-25 00:00:00-04:00,93.27999877929688,97.0999984741211,92.8499984741211,96.6500015258789,28529100,AMD,Electronics,USA
2025-04-01 00:00:00-04:00,152.38999938964844,153.32000732421875,150.25999450683594,153.0500030517578,5708900,QCOM,Electronics,USA
2025-04-02 00:00:00-04:00,150.7899932861328,155.4600067138672,150.3699951171875,154.0800018310547,5377200,QCOM,Electronics,USA
2025-04-03 00:00:00-04:00,147.0,147.39999389648438,138.55999755859375,139.4199981689453,16465000,QCOM,Electronics,USA
2025-04-04 00:00:00-04:00,134.33999633789062,135.86000061035156,126.68000030517578,127.45999908447266,19018600,QCOM,Electronics,USA
2025-04-07 00:00:00-04:00,124.58999633789062,137.1999969482422,120.80000305175781,129.72000122070312,17938300,QCOM,Electronics,USA
2025-04-08 00:00:00-04:00,131.1300048828125,135.2899932861328,121.73999786376953,124.66000366210938,14965900,QCOM,Electronics,USA
2025-04-09 00:00:00-04:00,125.16000366210938,144.86000061035156,124.19000244140625,143.58999633789062,21242600,QCOM,Electronics,USA
2025-04-10 00:00:00-04:00,137.00999450683594,139.05999755859375,129.2899932861328,134.39999389648438,14898800,QCOM,Electronics,USA
2025-04-11 00:00:00-04:00,134.0,140.64999389648438,131.11000061035156,139.25,10955300,QCOM,Electronics,USA
2025-04-14 00:00:00-04:00,142.75,143.11000061035156,136.8300018310547,139.19000244140625,6930300,QCOM,Electronics,USA
2025-04-15 00:00:00-04:00,139.4600067138672,140.83999633789062,138.02999877929688,138.60000610351562,6346800,QCOM,Electronics,USA
2025-04-16 00:00:00-04:00,133.67999267578125,137.30999755859375,131.7899932861328,135.74000549316406,10417200,QCOM,Electronics,USA
2025-04-17 00:00:00-04:00,137.3800048828125,138.14999389648438,135.7100067138672,136.66000366210938,7093100,QCOM,Electronics,USA
2025-04-21 00:00:00-04:00,134.72999572753906,136.5500030517578,133.36000061035156,136.13999938964844,8128300,QCOM,Electronics,USA
2025-04-22 00:00:00-04:00,136.75,139.10000610351562,136.49000549316406,138.74000549316406,8228000,QCOM,Electronics,USA
2025-04-23 00:00:00-04:00,142.5800018310547,143.8800048828125,139.77999877929688,140.4600067138672,9073500,QCOM,Electronics,USA
2025-04-24 00:00:00-04:00,142.77999877929688,147.82000732421875,141.99000549316406,147.2100067138672,8810600,QCOM,Electronics,USA
2025-04-25 00:00:00-04:00,146.0800018310547,149.1999969482422,146.0800018310547,148.55999755859375,5144600,QCOM,Electronics,USA
2025-04-01 00:00:00-04:00,179.27999877929688,179.55999755859375,174.27000427246094,177.99000549316406,5965400,TXN,Electronics,USA
2025-04-02 00:00:00-04:00,175.82000732421875,179.92999267578125,175.19000244140625,178.19000244140625,4368900,TXN,Electronics,USA
2025-04-03 00:00:00-04:00,171.83999633789062,174.19000244140625,164.0,164.1999969482422,11895300,TXN,Electronics,USA
2025-04-04 00:00:00-04:00,159.6699981689453,161.07000732421875,150.9600067138672,151.38999938964844,14976900,TXN,Electronics,USA
2025-04-07 00:00:00-04:00,150.91000366210938,162.89999389648438,145.1999969482422,154.0,18337200,TXN,Electronics,USA
2025-04-08 00:00:00-04:00,156.75,159.02999877929688,143.30999755859375,146.00999450683594,13902800,TXN,Electronics,USA
2025-04-09 00:00:00-04:00,145.1699981689453,172.82000732421875,144.25,169.5,21578500,TXN,Electronics,USA
2025-04-10 00:00:00-04:00,160.7899932861328,162.92999267578125,150.02000427246094,156.60000610351562,16019500,TXN,Electronics,USA
2025-04-11 00:00:00-04:00,144.0,149.8800048828125,139.9499969482422,147.60000610351562,21113300,TXN,Electronics,USA
2025-04-14 00:00:00-04:00,151.0399932861328,153.58999633789062,149.13999938964844,150.97999572753906,10356600,TXN,Electronics,USA
2025-04-15 00:00:00-04:00,151.4199981689453,152.6999969482422,149.85000610351562,151.17999267578125,6958900,TXN,Electronics,USA
2025-04-16 00:00:00-04:00,147.22999572753906,149.72999572753906,142.55999755859375,146.5500030517578,10862500,TXN,Electronics,USA
2025-04-17 00:00:00-04:00,147.32000732421875,150.19000244140625,145.9199981689453,148.44000244140625,5690700,TXN,Electronics,USA
2025-04-21 00:00:00-04:00,145.4600067138672,146.74000549316406,142.63999938964844,145.61000061035156,8275000,TXN,Electronics,USA
2025-04-22 00:00:00-04:00,145.8699951171875,148.24000549316406,145.0800018310547,146.75999450683594,9139900,TXN,Electronics,USA
2025-04-23 00:00:00-04:00,153.1699981689453,155.33999633789062,151.27999877929688,152.14999389648438,14125000,TXN,Electronics,USA
2025-04-24 00:00:00-04:00,164.6300048828125,165.0,158.4199981689453,162.1300048828125,18950400,TXN,Electronics,USA
2025-04-25 00:00:00-04:00,161.83999633789062,163.6999969482422,160.52000427246094,162.86000061035156,8382200,TXN,Electronics,USA
2025-04-01 00:00:00-04:00,166.3699951171875,168.7100067138672,163.4199981689453,168.52000427246094,20472400,AVGO,Electronics,USA
2025-04-02 00:00:00-04:00,166.0800018310547,173.42999267578125,165.5,172.08999633789062,19523700,AVGO,Electronics,USA
2025-04-03 00:00:00-04:00,160.5399932861328,163.42999267578125,153.6999969482422,154.00999450683594,44354900,AVGO,Electronics,USA
2025-04-04 00:00:00-04:00,148.1699981689453,152.8000030517578,139.1699981689453,146.2899932861328,72302200,AVGO,Electronics,USA
2025-04-07 00:00:00-04:00,144.49000549316406,160.42999267578125,138.10000610351562,154.13999938964844,68503500,AVGO,Electronics,USA
2025-04-08 00:00:00-04:00,167.6199951171875,169.77999877929688,153.08999633789062,156.02999877929688,58888200,AVGO,Electronics,USA
2025-04-09 00:00:00-04:00,160.5,187.3300018310547,157.50999450683594,185.14999389648438,72708300,AVGO,Electronics,USA
2025-04-10 00:00:00-04:00,175.3000030517578,176.9499969482422,166.39999389648438,172.3000030517578,51212200,AVGO,Electronics,USA
2025-04-11 00:00:00-04:00,173.6199951171875,182.66000366210938,173.30999755859375,181.94000244140625,33964100,AVGO,Electronics,USA
2025-04-14 00:00:00-04:00,185.0800018310547,186.0,175.82000732421875,178.36000061035156,25748300,AVGO,Electronics,USA
2025-04-15 00:00:00-04:00,179.72999572753906,182.25999450683594,178.0800018310547,178.9499969482422,17242400,AVGO,Electronics,USA
2025-04-16 00:00:00-04:00,170.42999267578125,176.0800018310547,166.9199981689453,174.61000061035156,34638600,AVGO,Electronics,USA
2025-04-17 00:00:00-04:00,176.25,176.25,169.9199981689453,170.99000549316406,22501800,AVGO,Electronics,USA
2025-04-21 00:00:00-04:00,166.99000549316406,168.0,161.61000061035156,166.2100067138672,23469800,AVGO,Electronics,USA
2025-04-22 00:00:00-04:00,167.42999267578125,170.52000427246094,165.22000122070312,169.5800018310547,18504900,AVGO,Electronics,USA
2025-04-23 00:00:00-04:00,177.77999877929688,180.4499969482422,175.82000732421875,176.91000366210938,24380500,AVGO,Electronics,USA
2025-04-24 00:00:00-04:00,179.69000244140625,188.57000732421875,178.3000030517578,188.14999389648438,27576900,AVGO,Electronics,USA
2025-04-25 00:00:00-04:00,186.9199981689453,193.3699951171875,186.88999938964844,192.30999755859375,21225300,AVGO,Electronics,USA
2025-04-01 00:00:00-04:00,469.3599853515625,479.54998779296875,466.010009765625,478.45001220703125,1253600,DE,Agriculture,USA
2025-04-02 00:00:00-04:00,473.44000244140625,474.489990234375,464.7799987792969,470.8999938964844,1394700,DE,Agriculture,USA
2025-04-03 00:00:00-04:00,456.54998779296875,463.69000244140625,446.6000061035156,447.45001220703125,2287700,DE,Agriculture,USA
2025-04-04 00:00:00-04:00,426.4599914550781,438.7900085449219,420.0400085449219,429.8599853515625,3609600,DE,Agriculture,USA
2025-04-07 00:00:00-04:00,417.1300048828125,441.0400085449219,412.29998779296875,423.3500061035156,3007400,DE,Agriculture,USA
2025-04-08 00:00:00-04:00,433.4599914550781,435.5899963378906,406.0799865722656,412.989990234375,1816400,DE,Agriculture,USA
2025-04-09 00:00:00-04:00,407.7200012207031,455.6700134277344,404.4200134277344,452.5899963378906,2914700,DE,Agriculture,USA
2025-04-10 00:00:00-04:00,444.3599853515625,449.2300109863281,428.5299987792969,444.19000244140625,1956600,DE,Agriculture,USA
2025-04-11 00:00:00-04:00,444.25,463.3800048828125,441.5,459.1300048828125,1245100,DE,Agriculture,USA
2025-04-14 00:00:00-04:00,464.3299865722656,472.7799987792969,461.4700012207031,467.6700134277344,1283600,DE,Agriculture,USA
2025-04-15 00:00:00-04:00,464.67999267578125,467.1300048828125,460.6499938964844,461.260009765625,1143600,DE,Agriculture,USA
2025-04-16 00:00:00-04:00,458.0299987792969,461.5899963378906,448.67999267578125,452.4200134277344,1015600,DE,Agriculture,USA
2025-04-17 00:00:00-04:00,455.30999755859375,458.8699951171875,451.5299987792969,452.07000732421875,1044800,DE,Agriculture,USA
2025-04-21 00:00:00-04:00,450.4200134277344,451.8599853515625,435.95001220703125,441.55999755859375,969300,DE,Agriculture,USA
2025-04-22 00:00:00-04:00,446.25,458.25,446.25,454.6600036621094,751600,DE,Agriculture,USA
2025-04-23 00:00:00-04:00,462.95001220703125,471.9599914550781,454.3699951171875,456.44000244140625,1025500,DE,Agriculture,USA
2025-04-24 00:00:00-04:00,458.5199890136719,466.510009765625,456.9700012207031,464.510009765625,828400,DE,Agriculture,USA
2025-04-25 00:00:00-04:00,464.1499938964844,465.9599914550781,457.3399963378906,459.29998779296875,983400,DE,Agriculture,USA
2025-04-01 00:00:00-04:00,48.31999969482422,48.369998931884766,47.38999938964844,48.209999084472656,2971500,ADM,Agriculture,USA
2025-04-02 00:00:00-04:00,48.13999938964844,48.349998474121094,47.20000076293945,47.970001220703125,2655700,ADM,Agriculture,USA
2025-04-03 00:00:00-04:00,48.02000045776367,48.13999938964844,47.13999938964844,47.56999969482422,3909900,ADM,Agriculture,USA
2025-04-04 00:00:00-04:00,45.75,46.08000183105469,43.0099983215332,43.31999969482422,6807300,ADM,Agriculture,USA
2025-04-07 00:00:00-04:00,42.7599983215332,44.900001525878906,42.349998474121094,42.97999954223633,6206600,ADM,Agriculture,USA
2025-04-08 00:00:00-04:00,43.75,44.08000183105469,41.16999816894531,41.790000915527344,4504200,ADM,Agriculture,USA
2025-04-09 00:00:00-04:00,41.310001373291016,44.66999816894531,40.97999954223633,44.380001068115234,5982400,ADM,Agriculture,USA
2025-04-10 00:00:00-04:00,44.380001068115234,44.779998779296875,43.189998626708984,44.47999954223633,5105700,ADM,Agriculture,USA
2025-04-11 00:00:00-04:00,44.72999954223633,46.0099983215332,44.41999816894531,45.84000015258789,3950400,ADM,Agriculture,USA
2025-04-14 00:00:00-04:00,46.040000915527344,46.709999084472656,45.439998626708984,46.43000030517578,2663800,ADM,Agriculture,USA
2025-04-15 00:00:00-04:00,46.560001373291016,46.560001373291016,45.41999816894531,46.06999969482422,2723400,ADM,Agriculture,USA
2025-04-16 00:00:00-04:00,46.209999084472656,47.040000915527344,45.869998931884766,46.130001068115234,4132200,ADM,Agriculture,USA
2025-04-17 00:00:00-04:00,46.40999984741211,47.88999938964844,46.40999984741211,47.81999969482422,3503100,ADM,Agriculture,USA
2025-04-21 00:00:00-04:00,47.83000183105469,48.119998931884766,47.209999084472656,48.09000015258789,3130300,ADM,Agriculture,USA
2025-04-22 00:00:00-04:00,48.47999954223633,49.130001068115234,48.22999954223633,48.540000915527344,3166700,ADM,Agriculture,USA
2025-04-23 00:00:00-04:00,48.560001373291016,49.040000915527344,47.779998779296875,48.119998931884766,2202900,ADM,Agriculture,USA
2025-04-24 00:00:00-04:00,47.9900016784668,48.84000015258789,47.650001525878906,48.779998779296875,2151900,ADM,Agriculture,USA
2025-04-25 00:00:00-04:00,48.75,48.75,47.869998931884766,48.25,2261700,ADM,Agriculture,USA
2025-04-01 00:00:00-04:00,27.1299991607666,27.190000534057617,26.43000030517578,26.799999237060547,3917600,MOS,Agriculture,USA
2025-04-02 00:00:00-04:00,26.25,26.520000457763672,26.0,26.469999313354492,3568800,MOS,Agriculture,USA
2025-04-03 00:00:00-04:00,25.399999618530273,26.59000015258789,25.270000457763672,25.959999084472656,7708200,MOS,Agriculture,USA
